Timestamp,Longitude,Latitude,Speed,Operatorname,CellID,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,State,PINGAVG,PINGMIN,PINGMAX,PINGSTDEV,PINGLOSS,CELLHEX,NODEHEX,LACHEX,RAWCELLID,NRxRSRP,NRxRSRQ,OT,Throughput
2019.12.17_07.59.16,-8.47856,51.901102,29,B,13,5G,-75,-12,-2,6,-58,4888,71,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-,-,4959,4959
2019.12.17_07.59.17,-8.47856,51.901102,29,B,13,5G,-75,-12,-2,14,-63,10608,157,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-,-,10765,10765
2019.12.17_07.59.18,-8.47856,51.901102,29,B,12,5G,-83,-15,-4,6,-66,3454,72,D,-,-,-,-,-,C,A992,9CBA,11112972,-83,-17,3526,3526
2019.12.17_07.59.19,-8.47856,51.901102,29,B,12,5G,-83,-15,-4,6,-66,2609,40,D,-,-,-,-,-,C,A992,9CBA,11112972,-83,-17,2649,2649
2019.12.17_07.59.19,-8.480058,51.900867,33,B,12,5G,-83,-15,-4,6,-66,2609,40,D,-,-,-,-,-,C,A992,9CBA,11112972,-83,-17,2649,2649
2019.12.17_07.59.20,-8.480058,51.900867,33,B,12,5G,-82,-13,-2,6,-66,13207,120,D,-,-,-,-,-,C,A992,9CBA,11112972,-81,-11,13327,13327
2019.12.17_07.59.21,-8.480058,51.900867,33,B,12,5G,-82,-13,-2,12,-63,15379,141,D,-,-,-,-,-,C,A992,9CBA,11112972,-81,-11,15520,15520
2019.12.17_07.59.23,-8.480058,51.900867,33,B,12,5G,-82,-12,4,12,-63,11282,125,D,-,-,-,-,-,C,A992,9CBA,11112972,-79,-204,11407,11407
2019.12.17_07.59.24,-8.480058,51.900867,33,B,12,5G,-82,-12,4,12,-61,0,0,D,-,-,-,-,-,C,A992,9CBA,11112972,-79,-204,0,0
2019.12.17_07.59.25,-8.480058,51.900867,33,B,12,5G,-82,-12,4,13,-63,0,0,D,87,79,101,9,20,C,A992,9CBA,11112972,-79,-204,0,0
2019.12.17_07.59.25,-8.480058,51.900867,33,B,13,5G,-79,-10,-5,13,-63,3,5,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-,-,8,8
2019.12.17_07.59.26,-8.480058,51.900867,33,B,13,5G,-79,-10,-5,12,-68,6629,127,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-,-,6756,6756
2019.12.17_07.59.27,-8.480058,51.900867,33,B,13,5G,-77,-12,-2,11,-77,15096,79,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-77,-13,15175,15175
2019.12.17_07.59.28,-8.480058,51.900867,33,B,13,5G,-77,-12,-2,12,-83,14032,92,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-77,-13,14124,14124
2019.12.17_07.59.29,-8.480058,51.900867,33,B,13,5G,-82,-13,-8,14,-77,11950,98,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-81,-15,12048,12048
2019.12.17_07.59.30,-8.480058,51.900867,33,B,13,5G,-82,-13,-8,12,-75,15175,85,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-81,-15,15260,15260
2019.12.17_07.59.32,-8.480058,51.900867,33,B,12,5G,-72,-11,-9,6,-55,13069,82,D,-,-,-,-,-,C,A992,9CBA,11112972,-,-,13151,13151
2019.12.17_07.59.33,-8.480058,51.900867,33,B,12,5G,-72,-11,-9,13,-64,2510,37,D,-,-,-,-,-,C,A992,9CBA,11112972,-,-,2547,2547
2019.12.17_07.59.34,-8.480058,51.900867,33,B,12,5G,-75,-9,11,13,-64,11,0,D,-,-,-,-,-,C,A992,9CBA,11112972,-80,-5,11,11
2019.12.17_07.59.35,-8.480058,51.900867,33,B,12,5G,-75,-9,11,13,-64,8093,44,D,-,-,-,-,-,C,A992,9CBA,11112972,-80,-5,8137,8137
2019.12.17_07.59.36,-8.480058,51.900867,33,B,12,5G,-79,-9,9,13,-64,13696,73,D,-,-,-,-,-,C,A992,9CBA,11112972,-82,-15,13769,13769
2019.12.17_07.59.37,-8.480058,51.900867,33,B,12,5G,-79,-9,9,13,-64,11484,67,D,-,-,-,-,-,C,A992,9CBA,11112972,-82,-15,11551,11551
2019.12.17_07.59.38,-8.480058,51.900867,33,B,12,5G,-81,-10,0,13,-64,1,2,D,-,-,-,-,-,C,A992,9CBA,11112972,-79,-11,3,3
2019.12.17_07.59.38,-8.480058,51.900867,33,B,12,5G,-81,-10,0,13,-64,1,2,D,81,80,81,1,0,C,A992,9CBA,11112972,-79,-11,3,3
2019.12.17_07.59.39,-8.480058,51.900867,33,B,12,5G,-81,-10,0,13,-64,19219,216,D,-,-,-,-,-,C,A992,9CBA,11112972,-79,-11,19435,19435
2019.12.17_07.59.41,-8.480058,51.900867,33,B,12,5G,-73,-8,13,13,-64,26574,91,D,-,-,-,-,-,C,A992,9CBA,11112972,-79,-14,26665,26665
2019.12.17_07.59.42,-8.480058,51.900867,33,B,12,5G,-73,-8,13,13,-64,23315,88,D,-,-,-,-,-,C,A992,9CBA,11112972,-79,-14,23403,23403
2019.12.17_07.59.43,-8.480058,51.900867,33,B,12,5G,-81,-10,-3,13,-64,22883,84,D,-,-,-,-,-,C,A992,9CBA,11112972,-79,-11,22967,22967
2019.12.17_07.59.43,-8.480742,51.900055,17,B,12,5G,-81,-10,-3,13,-64,22883,84,D,-,-,-,-,-,C,A992,9CBA,11112972,-79,-11,22967,22967
2019.12.17_07.59.44,-8.480742,51.900055,17,B,12,5G,-81,-10,-3,11,-68,17028,65,D,-,-,-,-,-,C,A992,9CBA,11112972,-79,-11,17093,17093
2019.12.17_07.59.45,-8.480742,51.900055,17,B,12,5G,-78,-11,-5,11,-68,11683,55,D,-,-,-,-,-,C,A992,9CBA,11112972,-,-,11738,11738
2019.12.17_07.59.46,-8.480742,51.900055,17,B,12,5G,-78,-11,-5,11,-68,9147,75,D,-,-,-,-,-,C,A992,9CBA,11112972,-,-,9222,9222
2019.12.17_07.59.47,-8.480742,51.900055,17,B,12,5G,-81,-11,-11,6,-64,3078,48,D,-,-,-,-,-,C,A992,9CBA,11112972,-,-,3126,3126
2019.12.17_07.59.48,-8.480742,51.900055,17,B,12,5G,-81,-11,-11,6,-64,11,0,D,-,-,-,-,-,C,A992,9CBA,11112972,-,-,11,11
2019.12.17_07.59.51,-8.480742,51.900055,17,B,12,5G,-84,-11,7,9,-65,222,7,D,-,-,-,-,-,C,A992,9CBA,11112972,-84,-6,229,229
2019.12.17_07.59.51,-8.480742,51.900055,17,B,12,5G,-84,-11,7,7,-68,510,12,D,-,-,-,-,-,C,A992,9CBA,11112972,-84,-6,522,522
2019.12.17_07.59.52,-8.480742,51.900055,17,B,12,5G,-91,-13,-1,7,-68,0,1,D,-,-,-,-,-,C,A992,9CBA,11112972,-85,-6,1,1
2019.12.17_07.59.52,-8.480742,51.900055,17,B,12,5G,-91,-13,-1,7,-68,0,1,D,81,79,83,2,0,C,A992,9CBA,11112972,-85,-6,1,1
2019.12.17_07.59.53,-8.480742,51.900055,17,B,12,5G,-91,-13,-1,7,-68,4269,71,D,-,-,-,-,-,C,A992,9CBA,11112972,-85,-6,4340,4340
2019.12.17_07.59.54,-8.480742,51.900055,17,B,12,5G,-93,-15,-4,7,-68,17830,151,D,-,-,-,-,-,C,A992,9CBA,11112972,-86,-5,17981,17981
2019.12.17_07.59.54,-8.480069,51.899231,35,B,12,5G,-93,-15,-4,7,-68,17830,151,D,-,-,-,-,-,C,A992,9CBA,11112972,-86,-5,17981,17981
2019.12.17_07.59.55,-8.480069,51.899231,35,B,12,5G,-93,-15,-4,7,-68,9287,89,D,-,-,-,-,-,C,A992,9CBA,11112972,-86,-5,9376,9376
2019.12.17_07.59.56,-8.480069,51.899231,35,B,12,5G,-89,-16,-6,11,-73,6333,92,D,-,-,-,-,-,C,A992,9CBA,11112972,-,-,6425,6425
2019.12.17_07.59.57,-8.480069,51.899231,35,B,12,5G,-89,-16,-6,12,-67,1507,61,D,-,-,-,-,-,C,A992,9CBA,11112972,-,-,1568,1568
2019.12.17_07.59.59,-8.480069,51.899231,35,B,12,5G,-92,-14,0,9,-69,591,42,D,-,-,-,-,-,C,A992,9CBA,11112972,-86,-5,633,633
2019.12.17_08.00.00,-8.480069,51.899231,35,B,12,5G,-92,-14,0,11,-65,8004,80,D,-,-,-,-,-,C,A992,9CBA,11112972,-86,-5,8084,8084
2019.12.17_08.00.01,-8.480069,51.899231,35,B,12,5G,-90,-11,-5,10,-67,7287,78,D,-,-,-,-,-,C,A992,9CBA,11112972,-86,-6,7365,7365
2019.12.17_08.00.02,-8.480069,51.899231,35,B,12,5G,-90,-11,-5,10,-67,6038,69,D,-,-,-,-,-,C,A992,9CBA,11112972,-86,-6,6107,6107
2019.12.17_08.00.03,-8.480069,51.899231,35,B,12,5G,-86,-11,-4,10,-67,5289,60,D,-,-,-,-,-,C,A992,9CBA,11112972,-83,-6,5349,5349
2019.12.17_08.00.04,-8.480069,51.899231,35,B,12,5G,-86,-11,-4,10,-67,5708,63,D,-,-,-,-,-,C,A992,9CBA,11112972,-83,-6,5771,5771
2019.12.17_08.00.05,-8.480069,51.899231,35,B,12,5G,-86,-10,4,11,-67,1300,16,D,-,-,-,-,-,C,A992,9CBA,11112972,-78,-9,1316,1316
2019.12.17_08.00.06,-8.480069,51.899231,35,B,12,5G,-86,-10,4,11,-67,1300,16,D,80,78,82,2,0,C,A992,9CBA,11112972,-78,-9,1316,1316
2019.12.17_08.00.07,-8.480069,51.899231,35,B,12,5G,-86,-10,4,11,-67,421,14,D,-,-,-,-,-,C,A992,9CBA,11112972,-78,-9,435,435
2019.12.17_08.00.08,-8.480069,51.899231,35,B,12,5G,-86,-9,6,11,-67,8422,151,D,-,-,-,-,-,C,A992,9CBA,11112972,-79,-8,8573,8573
2019.12.17_08.00.09,-8.480069,51.899231,35,B,12,5G,-86,-9,6,11,-67,8670,82,D,-,-,-,-,-,C,A992,9CBA,11112972,-79,-8,8752,8752
2019.12.17_08.00.10,-8.480069,51.899231,35,B,12,5G,-85,-9,7,11,-67,8072,56,D,-,-,-,-,-,C,A992,9CBA,11112972,-85,-8,8128,8128
2019.12.17_08.00.11,-8.480069,51.899231,35,B,12,5G,-85,-9,7,11,-69,9625,75,D,-,-,-,-,-,C,A992,9CBA,11112972,-85,-8,9700,9700
2019.12.17_08.00.12,-8.480069,51.899231,35,B,12,5G,-87,-11,-3,11,-69,9262,70,D,-,-,-,-,-,C,A992,9CBA,11112972,-85,-9,9332,9332
2019.12.17_08.00.13,-8.480069,51.899231,35,B,12,5G,-87,-11,-3,11,-69,10202,68,D,-,-,-,-,-,C,A992,9CBA,11112972,-85,-9,10270,10270
2019.12.17_08.00.14,-8.480069,51.899231,35,B,12,5G,-87,-11,-3,11,-69,9177,71,D,-,-,-,-,-,C,A992,9CBA,11112972,-85,-11,9248,9248
2019.12.17_08.00.16,-8.480069,51.899231,35,B,12,5G,-87,-11,-3,11,-69,10055,62,D,-,-,-,-,-,C,A992,9CBA,11112972,-85,-11,10117,10117
2019.12.17_08.00.17,-8.480069,51.899231,35,B,12,5G,-87,-9,8,11,-67,8422,62,D,-,-,-,-,-,C,A992,9CBA,11112972,-85,-10,8484,8484
2019.12.17_08.00.19,-8.480069,51.899231,35,B,12,5G,-87,-9,5,11,-67,4734,37,D,-,-,-,-,-,C,A992,9CBA,11112972,-85,-9,4771,4771
2019.12.17_08.00.20,-8.480069,51.899231,35,B,12,5G,-87,-9,5,7,-69,2,2,D,-,-,-,-,-,C,A992,9CBA,11112972,-85,-9,4,4
2019.12.17_08.00.20,-8.480069,51.899231,35,B,12,5G,-87,-9,5,7,-69,2,2,D,80,79,81,1,0,C,A992,9CBA,11112972,-85,-9,4,4
2019.12.17_08.00.21,-8.480069,51.899231,35,B,12,5G,-88,-9,3,7,-69,4829,114,D,-,-,-,-,-,C,A992,9CBA,11112972,-85,-10,4943,4943
2019.12.17_08.00.22,-8.480069,51.899231,35,B,12,5G,-88,-9,3,7,-69,7216,136,D,-,-,-,-,-,C,A992,9CBA,11112972,-85,-10,7352,7352
2019.12.17_08.00.23,-8.480069,51.899231,35,B,12,5G,-87,-9,3,7,-69,6146,56,D,-,-,-,-,-,C,A992,9CBA,11112972,-85,-9,6202,6202
2019.12.17_08.00.25,-8.480069,51.899231,35,B,12,5G,-87,-9,3,7,-69,7440,75,D,-,-,-,-,-,C,A992,9CBA,11112972,-85,-9,7515,7515
2019.12.17_08.00.26,-8.480069,51.899231,35,B,11,5G,-85,-9,2,14,-67,10527,72,D,-,-,-,-,-,B,A9AA,9CBA,11119115,-84,-6,10599,10599
2019.12.17_08.00.27,-8.480069,51.899231,35,B,11,5G,-85,-9,2,14,-67,7235,64,D,-,-,-,-,-,B,A9AA,9CBA,11119115,-84,-6,7299,7299
2019.12.17_08.00.28,-8.480069,51.899231,35,B,11,5G,-84,-9,12,14,-67,7158,72,D,-,-,-,-,-,B,A9AA,9CBA,11119115,-84,-7,7230,7230
2019.12.17_08.00.29,-8.480069,51.899231,35,B,11,5G,-84,-9,12,14,-67,9674,81,D,-,-,-,-,-,B,A9AA,9CBA,11119115,-84,-7,9755,9755
2019.12.17_08.00.30,-8.480069,51.899231,35,B,11,5G,-84,-10,2,14,-67,9901,83,D,-,-,-,-,-,B,A9AA,9CBA,11119115,-84,-6,9984,9984
2019.12.17_08.00.31,-8.480069,51.899231,35,B,11,5G,-84,-10,2,14,-67,11838,90,D,-,-,-,-,-,B,A9AA,9CBA,11119115,-84,-6,11928,11928
2019.12.17_08.00.33,-8.480069,51.899231,35,B,11,5G,-84,-10,6,14,-67,9793,71,D,-,-,-,-,-,B,A9AA,9CBA,11119115,-84,-6,9864,9864
2019.12.17_08.00.34,-8.480069,51.899231,35,B,11,5G,-84,-10,6,14,-67,1,1,D,-,-,-,-,-,B,A9AA,9CBA,11119115,-84,-6,2,2
2019.12.17_08.00.34,-8.480069,51.899231,35,B,11,5G,-84,-10,6,14,-67,1,1,D,80,78,83,2,0,B,A9AA,9CBA,11119115,-84,-6,2,2
2019.12.17_08.00.35,-8.480069,51.899231,35,B,11,5G,-84,-10,3,14,-67,10357,161,D,-,-,-,-,-,B,A9AA,9CBA,11119115,-85,-7,10518,10518
2019.12.17_08.00.36,-8.480069,51.899231,35,B,11,5G,-84,-10,3,14,-67,16470,103,D,-,-,-,-,-,B,A9AA,9CBA,11119115,-85,-7,16573,16573
2019.12.17_08.00.37,-8.480069,51.899231,35,B,11,5G,-85,-10,3,14,-67,17270,94,D,-,-,-,-,-,B,A9AA,9CBA,11119115,-85,-8,17364,17364
2019.12.17_08.00.38,-8.480069,51.899231,35,B,11,5G,-85,-10,3,14,-67,20014,84,D,-,-,-,-,-,B,A9AA,9CBA,11119115,-85,-8,20098,20098
2019.12.17_08.00.39,-8.480069,51.899231,35,B,11,5G,-86,-11,3,14,-69,22251,79,D,-,-,-,-,-,B,A9AA,9CBA,11119115,-86,-10,22330,22330
2019.12.17_08.00.41,-8.480069,51.899231,35,B,11,5G,-86,-11,3,14,-69,21629,86,D,-,-,-,-,-,B,A9AA,9CBA,11119115,-86,-10,21715,21715
2019.12.17_08.00.42,-8.480069,51.899231,35,B,11,5G,-86,-11,8,14,-69,18207,82,D,-,-,-,-,-,B,A9AA,9CBA,11119115,-86,-9,18289,18289
2019.12.17_08.00.43,-8.480069,51.899231,35,B,11,5G,-86,-11,8,14,-69,17701,76,D,-,-,-,-,-,B,A9AA,9CBA,11119115,-86,-9,17777,17777
2019.12.17_08.00.44,-8.480069,51.899231,35,B,11,5G,-85,-11,-3,14,-69,20262,83,D,-,-,-,-,-,B,A9AA,9CBA,11119115,-86,-10,20345,20345
2019.12.17_08.00.45,-8.480069,51.899231,35,B,11,5G,-85,-11,-3,14,-69,19385,71,D,-,-,-,-,-,B,A9AA,9CBA,11119115,-86,-10,19456,19456
2019.12.17_08.00.46,-8.480069,51.899231,35,B,11,5G,-85,-13,-1,14,-69,12722,61,D,-,-,-,-,-,B,A9AA,9CBA,11119115,-85,-7,12783,12783
2019.12.17_08.00.47,-8.480069,51.899231,35,B,11,5G,-85,-13,-1,14,-69,0,0,I,-,-,-,-,-,B,A9AA,9CBA,11119115,-85,-7,0,0
2019.12.17_08.00.48,-8.480069,51.899231,35,B,11,5G,-85,-13,-1,14,-69,0,0,I,79,78,81,1,0,B,A9AA,9CBA,11119115,-85,-7,0,0
2019.12.17_08.00.49,-8.480069,51.899231,35,B,11,5G,-86,-12,1,14,-69,6707,97,D,-,-,-,-,-,B,A9AA,9CBA,11119115,-85,-8,6804,6804
2019.12.17_08.00.50,-8.480069,51.899231,35,B,11,5G,-86,-12,1,14,-69,17809,89,D,-,-,-,-,-,B,A9AA,9CBA,11119115,-85,-8,17898,17898
2019.12.17_08.00.51,-8.480069,51.899231,35,B,11,5G,-86,-10,6,14,-69,11863,59,D,-,-,-,-,-,B,A9AA,9CBA,11119115,-85,-8,11922,11922
2019.12.17_08.00.52,-8.480069,51.899231,35,B,11,5G,-86,-10,6,14,-69,14211,71,D,-,-,-,-,-,B,A9AA,9CBA,11119115,-85,-8,14282,14282
2019.12.17_08.00.53,-8.480069,51.899231,35,B,11,5G,-86,-10,1,14,-69,14094,61,D,-,-,-,-,-,B,A9AA,9CBA,11119115,-86,-8,14155,14155
2019.12.17_08.00.54,-8.480069,51.899231,35,B,11,5G,-86,-10,1,14,-69,14686,69,D,-,-,-,-,-,B,A9AA,9CBA,11119115,-86,-8,14755,14755
2019.12.17_08.00.55,-8.480069,51.899231,35,B,11,5G,-86,-13,-2,14,-69,18360,77,D,-,-,-,-,-,B,A9AA,9CBA,11119115,-86,-14,18437,18437
2019.12.17_08.00.56,-8.480069,51.899231,35,B,11,5G,-86,-13,-2,14,-69,18113,63,D,-,-,-,-,-,B,A9AA,9CBA,11119115,-86,-14,18176,18176
2019.12.17_08.00.58,-8.480069,51.899231,35,B,11,5G,-87,-11,1,14,-69,15819,80,D,-,-,-,-,-,B,A9AA,9CBA,11119115,-86,-15,15899,15899
2019.12.17_08.00.59,-8.480069,51.899231,35,B,11,5G,-87,-11,1,14,-69,16816,71,D,-,-,-,-,-,B,A9AA,9CBA,11119115,-86,-15,16887,16887
2019.12.17_08.01.01,-8.480069,51.899231,35,B,11,5G,-86,-10,1,14,-69,2777,19,D,-,-,-,-,-,B,A9AA,9CBA,11119115,-86,-13,2796,2796
2019.12.17_08.01.02,-8.480069,51.899231,35,B,11,5G,-86,-10,1,14,-69,2777,19,D,79,77,81,1,0,B,A9AA,9CBA,11119115,-86,-13,2796,2796
2019.12.17_08.01.02,-8.480069,51.899231,35,B,11,5G,-87,-15,8,14,-69,1025,26,D,-,-,-,-,-,B,A9AA,9CBA,11119115,-85,-7,1051,1051
2019.12.17_08.01.03,-8.480069,51.899231,35,B,11,5G,-87,-15,8,14,-69,11194,179,D,-,-,-,-,-,B,A9AA,9CBA,11119115,-85,-7,11373,11373
2019.12.17_08.01.04,-8.480069,51.899231,35,B,11,5G,-86,-14,-1,14,-69,7249,54,D,-,-,-,-,-,B,A9AA,9CBA,11119115,-85,-7,7303,7303
2019.12.17_08.01.05,-8.480069,51.899231,35,B,11,5G,-86,-14,-1,14,-69,16106,64,D,-,-,-,-,-,B,A9AA,9CBA,11119115,-85,-7,16170,16170
2019.12.17_08.01.07,-8.480069,51.899231,35,B,11,5G,-86,-12,2,10,-67,15854,66,D,-,-,-,-,-,B,A9AA,9CBA,11119115,-85,-6,15920,15920
2019.12.17_08.01.08,-8.480069,51.899231,35,B,11,5G,-86,-12,2,10,-67,13440,74,D,-,-,-,-,-,B,A9AA,9CBA,11119115,-85,-6,13514,13514
2019.12.17_08.01.09,-8.480069,51.899231,35,B,11,5G,-86,-15,0,10,-67,16194,76,D,-,-,-,-,-,B,A9AA,9CBA,11119115,-85,-7,16270,16270
2019.12.17_08.01.10,-8.480069,51.899231,35,B,11,5G,-86,-15,0,10,-67,19115,78,D,-,-,-,-,-,B,A9AA,9CBA,11119115,-85,-7,19193,19193
2019.12.17_08.01.11,-8.480069,51.899231,35,B,11,5G,-86,-13,3,10,-67,7698,60,D,-,-,-,-,-,B,A9AA,9CBA,11119115,-85,-7,7758,7758
2019.12.17_08.01.12,-8.480069,51.899231,35,B,11,5G,-86,-13,3,10,-67,4091,45,D,-,-,-,-,-,B,A9AA,9CBA,11119115,-85,-7,4136,4136
2019.12.17_08.01.13,-8.480069,51.899231,35,B,11,5G,-86,-14,2,10,-67,5960,59,D,-,-,-,-,-,B,A9AA,9CBA,11119115,-84,-7,6019,6019
2019.12.17_08.01.15,-8.480069,51.899231,35,B,11,5G,-86,-14,2,10,-69,2204,29,D,-,-,-,-,-,B,A9AA,9CBA,11119115,-84,-7,2233,2233
2019.12.17_08.01.16,-8.480069,51.899231,35,B,11,5G,-86,-14,-4,10,-69,2,2,D,-,-,-,-,-,B,A9AA,9CBA,11119115,-86,-13,4,4
2019.12.17_08.01.16,-8.480069,51.899231,35,B,11,5G,-86,-14,-4,10,-69,2,2,D,80,79,81,1,0,B,A9AA,9CBA,11119115,-86,-13,4,4
2019.12.17_08.01.17,-8.480069,51.899231,35,B,11,5G,-86,-14,-4,10,-69,7317,136,D,-,-,-,-,-,B,A9AA,9CBA,11119115,-86,-13,7453,7453
2019.12.17_08.01.18,-8.480069,51.899231,35,B,11,5G,-86,-12,4,10,-69,13830,114,D,-,-,-,-,-,B,A9AA,9CBA,11119115,-85,-12,13944,13944
2019.12.17_08.01.19,-8.480069,51.899231,35,B,11,5G,-86,-12,4,10,-69,8033,64,D,-,-,-,-,-,B,A9AA,9CBA,11119115,-85,-12,8097,8097
2019.12.17_08.01.20,-8.480069,51.899231,35,B,11,5G,-85,-12,1,10,-69,5360,56,D,-,-,-,-,-,B,A9AA,9CBA,11119115,-85,-7,5416,5416
2019.12.17_08.01.21,-8.480069,51.899231,35,B,11,5G,-85,-12,1,10,-69,6130,54,D,-,-,-,-,-,B,A9AA,9CBA,11119115,-85,-7,6184,6184
2019.12.17_08.01.23,-8.480069,51.899231,35,B,11,5G,-85,-10,3,10,-69,8456,69,D,-,-,-,-,-,B,A9AA,9CBA,11119115,-85,-7,8525,8525
2019.12.17_08.01.24,-8.480069,51.899231,35,B,11,5G,-85,-10,3,10,-69,6267,61,D,-,-,-,-,-,B,A9AA,9CBA,11119115,-85,-7,6328,6328
2019.12.17_08.01.25,-8.480069,51.899231,35,B,11,5G,-85,-11,8,12,-67,6697,65,D,-,-,-,-,-,B,A9AA,9CBA,11119115,-85,-7,6762,6762
2019.12.17_08.01.26,-8.480069,51.899231,35,B,11,5G,-85,-11,8,12,-67,12088,74,D,-,-,-,-,-,B,A9AA,9CBA,11119115,-85,-7,12162,12162
2019.12.17_08.01.27,-8.480069,51.899231,35,B,11,5G,-85,-9,9,12,-67,9273,75,D,-,-,-,-,-,B,A9AA,9CBA,11119115,-84,-6,9348,9348
2019.12.17_08.01.28,-8.480069,51.899231,35,B,11,5G,-85,-9,9,12,-67,9201,64,D,-,-,-,-,-,B,A9AA,9CBA,11119115,-84,-6,9265,9265
2019.12.17_08.01.29,-8.480069,51.899231,35,B,11,5G,-85,-10,2,12,-67,1,1,D,-,-,-,-,-,B,A9AA,9CBA,11119115,-85,-8,2,2
2019.12.17_08.01.30,-8.480069,51.899231,35,B,11,5G,-85,-10,2,12,-67,1,1,D,80,79,82,1,0,B,A9AA,9CBA,11119115,-85,-8,2,2
2019.12.17_08.01.30,-8.480069,51.899231,35,B,11,5G,-85,-10,2,12,-67,5456,105,D,-,-,-,-,-,B,A9AA,9CBA,11119115,-85,-8,5561,5561
2019.12.17_08.01.32,-8.480069,51.899231,35,B,11,5G,-85,-9,9,12,-67,7870,124,D,-,-,-,-,-,B,A9AA,9CBA,11119115,-84,-7,7994,7994
2019.12.17_08.01.33,-8.480069,51.899231,35,B,11,5G,-85,-9,9,12,-67,12705,77,D,-,-,-,-,-,B,A9AA,9CBA,11119115,-84,-7,12782,12782
2019.12.17_08.01.34,-8.480069,51.899231,35,B,11,5G,-85,-9,6,12,-67,8816,64,D,-,-,-,-,-,B,A9AA,9CBA,11119115,-84,-6,8880,8880
2019.12.17_08.01.35,-8.480069,51.899231,35,B,11,5G,-85,-9,6,12,-67,6072,64,D,-,-,-,-,-,B,A9AA,9CBA,11119115,-84,-6,6136,6136
2019.12.17_08.01.36,-8.480069,51.899231,35,B,11,5G,-85,-11,2,12,-67,8651,65,D,-,-,-,-,-,B,A9AA,9CBA,11119115,-85,-7,8716,8716
2019.12.17_08.01.37,-8.480069,51.899231,35,B,11,5G,-85,-11,2,12,-67,11246,76,D,-,-,-,-,-,B,A9AA,9CBA,11119115,-85,-7,11322,11322
2019.12.17_08.01.38,-8.480069,51.899231,35,B,11,5G,-84,-13,1,12,-67,10802,64,D,-,-,-,-,-,B,A9AA,9CBA,11119115,-83,-11,10866,10866
2019.12.17_08.01.40,-8.480069,51.899231,35,B,11,5G,-84,-13,1,11,-70,7766,61,D,-,-,-,-,-,B,A9AA,9CBA,11119115,-83,-11,7827,7827
2019.12.17_08.01.41,-8.480069,51.899231,35,B,11,5G,-84,-11,6,11,-70,7528,62,D,-,-,-,-,-,B,A9AA,9CBA,11119115,-84,-14,7590,7590
2019.12.17_08.01.42,-8.480069,51.899231,35,B,11,5G,-84,-11,6,11,-70,7301,57,D,-,-,-,-,-,B,A9AA,9CBA,11119115,-84,-14,7358,7358
2019.12.17_08.01.43,-8.480069,51.899231,35,B,11,5G,-84,-10,11,11,-70,0,0,D,-,-,-,-,-,B,A9AA,9CBA,11119115,-82,-14,0,0
2019.12.17_08.01.44,-8.480069,51.899231,35,B,11,5G,-84,-10,11,11,-70,0,0,D,79,78,81,1,0,B,A9AA,9CBA,11119115,-82,-14,0,0
2019.12.17_08.01.44,-8.480069,51.899231,35,B,11,5G,-84,-10,11,11,-70,1535,41,D,-,-,-,-,-,B,A9AA,9CBA,11119115,-82,-14,1576,1576
2019.12.17_08.01.45,-8.480069,51.899231,35,B,11,5G,-87,-12,0,11,-70,14783,239,D,-,-,-,-,-,B,A9AA,9CBA,11119115,-82,-11,15022,15022
2019.12.17_08.01.46,-8.480069,51.899231,35,B,11,5G,-87,-12,0,9,-68,65474,195,D,-,-,-,-,-,B,A9AA,9CBA,11119115,-82,-11,65669,65669
2019.12.17_08.01.47,-8.480069,51.899231,35,B,11,5G,-85,-12,5,9,-68,49870,155,D,-,-,-,-,-,B,A9AA,9CBA,11119115,-83,-13,50025,50025
2019.12.17_08.01.49,-8.480069,51.899231,35,B,11,5G,-85,-12,5,9,-68,26957,106,D,-,-,-,-,-,B,A9AA,9CBA,11119115,-83,-13,27063,27063
2019.12.17_08.01.50,-8.480069,51.899231,35,B,12,5G,-86,-10,-1,13,-65,61477,198,D,-,-,-,-,-,C,A992,9CBA,11112972,-85,-6,61675,61675
2019.12.17_08.01.51,-8.480069,51.899231,35,B,12,5G,-86,-10,-1,13,-65,54657,171,D,-,-,-,-,-,C,A992,9CBA,11112972,-85,-6,54828,54828
2019.12.17_08.01.52,-8.480069,51.899231,35,B,11,5G,-84,-12,3,13,-65,68416,187,D,-,-,-,-,-,B,A9AA,9CBA,11119115,-84,-7,68603,68603
2019.12.17_08.01.53,-8.480069,51.899231,35,B,11,5G,-84,-12,3,14,-67,38819,156,D,-,-,-,-,-,B,A9AA,9CBA,11119115,-84,-7,38975,38975
2019.12.17_08.01.54,-8.479588,51.898363,15,B,11,5G,-84,-12,3,14,-67,33620,124,D,-,-,-,-,-,B,A9AA,9CBA,11119115,-84,-7,33744,33744
