Timestamp,Longitude,Latitude,Speed,Operatorname,CellID,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,State,PINGAVG,PINGMIN,PINGMAX,PINGSTDEV,PINGLOSS,CELLHEX,NODEHEX,LACHEX,RAWCELLID,NRxRSRP,NRxRSRQ,OT,Throughput
2019.12.16_14.47.42,-8.475208,51.895566,34,B,12,5G,-71,-16,4,11,-56,2,1,D,80,75,91,7,0,C,A701,9CBA,10944780,-,-,3,3
2019.12.16_14.47.42,-8.475208,51.895566,34,B,12,5G,-74,-10,12,11,-61,4653,111,D,-,-,-,-,-,C,A701,9CBA,10944780,-80,-13,4764,4764
2019.12.16_14.47.43,-8.475208,51.895566,34,B,12,5G,-74,-10,12,11,-61,10729,134,D,-,-,-,-,-,C,A701,9CBA,10944780,-80,-13,10863,10863
2019.12.16_14.47.45,-8.475208,51.895566,34,B,12,5G,-77,-13,5,11,-61,7896,113,D,-,-,-,-,-,C,A701,9CBA,10944780,-82,-15,8009,8009
2019.12.16_14.47.46,-8.475208,51.895566,34,B,12,5G,-77,-13,5,11,-94,18599,89,D,-,-,-,-,-,C,A701,9CBA,10944780,-82,-15,18688,18688
2019.12.16_14.47.47,-8.475208,51.895566,34,B,12,5G,-73,-10,3,14,-,73545,225,D,-,-,-,-,-,C,A701,9CBA,10944780,-81,-15,73770,73770
2019.12.16_14.47.48,-8.475208,51.895566,34,B,12,5G,-73,-10,3,14,-,83296,217,D,-,-,-,-,-,C,A701,9CBA,10944780,-81,-15,83513,83513
2019.12.16_14.47.49,-8.475208,51.895566,34,B,12,5G,-70,-9,9,14,-,77218,227,D,-,-,-,-,-,C,A701,9CBA,10944780,-110,-12,77445,77445
2019.12.16_14.47.51,-8.475208,51.895566,34,B,12,5G,-70,-9,9,14,-,80319,219,D,-,-,-,-,-,C,A701,9CBA,10944780,-110,-12,80538,80538
2019.12.16_14.47.52,-8.475208,51.895566,34,B,12,5G,-73,-9,7,7,-,73831,193,D,-,-,-,-,-,C,A701,9CBA,10944780,-79,-15,74024,74024
2019.12.16_14.47.53,-8.475208,51.895566,34,B,12,5G,-73,-9,7,7,-,75173,226,D,-,-,-,-,-,C,A701,9CBA,10944780,-79,-15,75399,75399
2019.12.16_14.47.54,-8.475208,51.895566,34,B,12,5G,-72,-11,-5,7,-,85286,252,D,-,-,-,-,-,C,A701,9CBA,10944780,-76,-15,85538,85538
2019.12.16_14.47.55,-8.475208,51.895566,34,B,12,5G,-72,-11,-5,5,-94,0,0,D,-,-,-,-,-,C,A701,9CBA,10944780,-76,-15,0,0
2019.12.16_14.47.55,-8.475208,51.895566,34,B,12,5G,-72,-11,-5,5,-94,0,0,D,76,73,79,2,0,C,A701,9CBA,10944780,-76,-15,0,0
2019.12.16_14.47.56,-8.475208,51.895566,34,B,12,5G,-70,-10,2,6,-,7634,141,D,-,-,-,-,-,C,A701,9CBA,10944780,-74,-14,7775,7775
2019.12.16_14.47.57,-8.475208,51.895566,34,B,12,5G,-70,-10,2,6,-,32808,201,D,-,-,-,-,-,C,A701,9CBA,10944780,-74,-14,33009,33009
2019.12.16_14.47.58,-8.475208,51.895566,34,B,12,5G,-71,-9,2,6,-,94759,245,D,-,-,-,-,-,C,A701,9CBA,10944780,-75,-14,95004,95004
2019.12.16_14.48.00,-8.475208,51.895566,34,B,12,5G,-71,-9,2,6,-,152132,244,D,-,-,-,-,-,C,A701,9CBA,10944780,-75,-14,152376,152376
2019.12.16_14.48.01,-8.475208,51.895566,34,B,12,5G,-73,-10,-5,13,-94,142187,319,D,-,-,-,-,-,C,A701,9CBA,10944780,-78,-15,142506,142506
2019.12.16_14.48.02,-8.475208,51.895566,34,B,12,5G,-73,-10,-5,13,-94,129338,386,D,-,-,-,-,-,C,A701,9CBA,10944780,-78,-15,129724,129724
2019.12.16_14.48.03,-8.475208,51.895566,34,B,12,5G,-73,-10,-6,13,-94,139416,254,D,-,-,-,-,-,C,A701,9CBA,10944780,-78,-15,139670,139670
2019.12.16_14.48.04,-8.475208,51.895566,34,B,12,5G,-73,-10,-6,13,-94,130813,259,D,-,-,-,-,-,C,A701,9CBA,10944780,-78,-15,131072,131072
2019.12.16_14.48.05,-8.475208,51.895566,34,B,12,5G,-73,-10,-2,11,-94,116602,231,D,-,-,-,-,-,C,A701,9CBA,10944780,-77,-14,116833,116833
2019.12.16_14.48.06,-8.475208,51.895566,34,B,12,5G,-73,-10,-2,11,-94,139003,231,D,-,-,-,-,-,C,A701,9CBA,10944780,-77,-14,139234,139234
2019.12.16_14.48.07,-8.475208,51.895566,34,B,12,5G,-74,-12,-1,11,-94,112972,320,D,-,-,-,-,-,C,A701,9CBA,10944780,-77,-14,113292,113292
2019.12.16_14.48.09,-8.475208,51.895566,34,B,12,5G,-74,-12,-1,11,-94,5411,20,D,-,-,-,-,-,C,A701,9CBA,10944780,-77,-15,5431,5431
2019.12.16_14.48.09,-8.475208,51.895566,34,B,12,5G,-74,-12,-1,11,-94,5411,20,D,77,74,81,3,0,C,A701,9CBA,10944780,-77,-15,5431,5431
2019.12.16_14.48.10,-8.475208,51.895566,34,B,12,5G,-74,-10,1,11,-94,3979,71,D,-,-,-,-,-,C,A701,9CBA,10944780,-77,-14,4050,4050
2019.12.16_14.48.11,-8.475208,51.895566,34,B,12,5G,-74,-10,1,11,-94,134046,253,D,-,-,-,-,-,C,A701,9CBA,10944780,-77,-14,134299,134299
2019.12.16_14.48.12,-8.475208,51.895566,34,B,12,5G,-74,-10,2,12,-94,134353,437,D,-,-,-,-,-,C,A701,9CBA,10944780,-77,-14,134790,134790
2019.12.16_14.48.13,-8.475208,51.895566,34,B,12,5G,-74,-10,2,12,-94,133902,252,D,-,-,-,-,-,C,A701,9CBA,10944780,-77,-14,134154,134154
2019.12.16_14.48.14,-8.475208,51.895566,34,B,12,5G,-74,-10,0,6,-94,144330,268,D,-,-,-,-,-,C,A701,9CBA,10944780,-77,-14,144598,144598
2019.12.16_14.48.15,-8.475208,51.895566,34,B,12,5G,-74,-10,0,6,-94,126136,359,D,-,-,-,-,-,C,A701,9CBA,10944780,-77,-14,126495,126495
2019.12.16_14.48.17,-8.475208,51.895566,34,B,12,5G,-74,-10,0,6,-94,135907,263,D,-,-,-,-,-,C,A701,9CBA,10944780,-77,-13,136170,136170
2019.12.16_14.48.18,-8.475208,51.895566,34,B,12,5G,-74,-10,0,6,-94,137115,237,D,-,-,-,-,-,C,A701,9CBA,10944780,-77,-13,137352,137352
2019.12.16_14.48.19,-8.475208,51.895566,34,B,12,5G,-73,-10,3,6,-94,120605,240,D,-,-,-,-,-,C,A701,9CBA,10944780,-78,-14,120845,120845
2019.12.16_14.48.20,-8.475208,51.895566,34,B,12,5G,-73,-10,3,10,-94,113831,292,D,-,-,-,-,-,C,A701,9CBA,10944780,-78,-14,114123,114123
2019.12.16_14.48.22,-8.475208,51.895566,34,B,12,5G,-73,-11,-4,14,-94,54886,117,D,-,-,-,-,-,C,A701,9CBA,10944780,-77,-15,55003,55003
2019.12.16_14.48.23,-8.475208,51.895566,34,B,12,5G,-73,-11,-4,14,-94,2,2,D,75,73,76,1,0,C,A701,9CBA,10944780,-77,-15,4,4
2019.12.16_14.48.23,-8.475208,51.895566,34,B,12,5G,-74,-10,4,14,-94,2,2,D,-,-,-,-,-,C,A701,9CBA,10944780,-77,-13,4,4
2019.12.16_14.48.24,-8.475208,51.895566,34,B,12,5G,-74,-10,4,14,-94,97078,421,D,-,-,-,-,-,C,A701,9CBA,10944780,-77,-13,97499,97499
2019.12.16_14.48.26,-8.475208,51.895566,34,B,12,5G,-73,-10,4,14,-94,121327,397,D,-,-,-,-,-,C,A701,9CBA,10944780,-77,-13,121724,121724
2019.12.16_14.48.27,-8.475208,51.895566,34,B,12,5G,-73,-10,4,14,-94,127456,235,D,-,-,-,-,-,C,A701,9CBA,10944780,-77,-13,127691,127691
2019.12.16_14.48.28,-8.475208,51.895566,34,B,12,5G,-74,-11,0,13,-94,116757,226,D,-,-,-,-,-,C,A701,9CBA,10944780,-77,-16,116983,116983
2019.12.16_14.48.29,-8.475208,51.895566,34,B,12,5G,-74,-11,0,13,-94,101568,383,D,-,-,-,-,-,C,A701,9CBA,10944780,-77,-16,101951,101951
2019.12.16_14.48.30,-8.475208,51.895566,34,B,12,5G,-73,-10,-5,13,-94,86451,288,D,-,-,-,-,-,C,A701,9CBA,10944780,-77,-15,86739,86739
2019.12.16_14.48.31,-8.475208,51.895566,34,B,12,5G,-73,-10,-5,13,-94,74018,270,D,-,-,-,-,-,C,A701,9CBA,10944780,-77,-15,74288,74288
2019.12.16_14.48.32,-8.475208,51.895566,34,B,12,5G,-74,-13,-7,13,-94,53820,237,D,-,-,-,-,-,C,A701,9CBA,10944780,-77,-17,54057,54057
2019.12.16_14.48.33,-8.475208,51.895566,34,B,12,5G,-74,-13,-7,13,-94,51109,209,D,-,-,-,-,-,C,A701,9CBA,10944780,-77,-17,51318,51318
2019.12.16_14.48.36,-8.475208,51.895566,34,B,12,5G,-73,-13,-7,6,-94,30125,145,D,-,-,-,-,-,C,A701,9CBA,10944780,-77,-17,30270,30270
2019.12.16_14.48.37,-8.475208,51.895566,34,B,12,5G,-73,-10,1,6,-94,2,1,D,-,-,-,-,-,C,A701,9CBA,10944780,-76,-13,3,3
2019.12.16_14.48.37,-8.475208,51.895566,34,B,12,5G,-73,-10,1,6,-94,2,1,D,75,74,76,1,0,C,A701,9CBA,10944780,-76,-13,3,3
2019.12.16_14.48.38,-8.475208,51.895566,34,B,12,5G,-73,-10,1,6,-94,57750,330,D,-,-,-,-,-,C,A701,9CBA,10944780,-76,-13,58080,58080
2019.12.16_14.48.39,-8.475208,51.895566,34,B,12,5G,-72,-11,0,6,-94,100981,473,D,-,-,-,-,-,C,A701,9CBA,10944780,-76,-13,101454,101454
2019.12.16_14.48.40,-8.475208,51.895566,34,B,12,5G,-72,-11,0,6,-94,118180,246,D,-,-,-,-,-,C,A701,9CBA,10944780,-76,-13,118426,118426
2019.12.16_14.48.41,-8.475208,51.895566,34,B,12,5G,-73,-9,3,6,-94,108430,232,D,-,-,-,-,-,C,A701,9CBA,10944780,-77,-13,108662,108662
2019.12.16_14.48.43,-8.475208,51.895566,34,B,12,5G,-73,-9,3,6,-94,109435,225,D,-,-,-,-,-,C,A701,9CBA,10944780,-77,-13,109660,109660
2019.12.16_14.48.44,-8.475208,51.895566,34,B,12,5G,-72,-12,-5,6,-94,143272,233,D,-,-,-,-,-,C,A701,9CBA,10944780,-77,-15,143505,143505
2019.12.16_14.48.45,-8.475208,51.895566,34,B,12,5G,-72,-12,-5,6,-94,149241,245,D,-,-,-,-,-,C,A701,9CBA,10944780,-77,-15,149486,149486
2019.12.16_14.48.46,-8.475208,51.895566,34,B,12,5G,-72,-10,-4,10,-94,112831,421,D,-,-,-,-,-,C,A701,9CBA,10944780,-76,-13,113252,113252
2019.12.16_14.48.47,-8.475208,51.895566,34,B,12,5G,-72,-10,-4,6,-94,111197,224,D,-,-,-,-,-,C,A701,9CBA,10944780,-76,-13,111421,111421
2019.12.16_14.48.48,-8.475208,51.895566,34,B,12,5G,-72,-9,-4,6,-94,114863,230,D,-,-,-,-,-,C,A701,9CBA,10944780,-77,-13,115093,115093
2019.12.16_14.48.50,-8.475208,51.895566,34,B,12,5G,-72,-9,6,6,-94,0,0,D,-,-,-,-,-,C,A701,9CBA,10944780,-76,-13,0,0
2019.12.16_14.48.51,-8.475208,51.895566,34,B,12,5G,-72,-9,6,11,-94,0,0,D,74,73,75,1,0,C,A701,9CBA,10944780,-76,-13,0,0
2019.12.16_14.48.52,-8.475208,51.895566,34,B,12,5G,-72,-9,6,11,-94,19284,215,D,-,-,-,-,-,C,A701,9CBA,10944780,-76,-13,19499,19499
2019.12.16_14.48.53,-8.475208,51.895566,34,B,12,5G,-72,-10,6,9,-94,119046,278,D,-,-,-,-,-,C,A701,9CBA,10944780,-77,-14,119324,119324
2019.12.16_14.48.54,-8.475208,51.895566,34,B,12,5G,-72,-10,6,9,-94,114282,406,D,-,-,-,-,-,C,A701,9CBA,10944780,-77,-14,114688,114688
2019.12.16_14.48.55,-8.475208,51.895566,34,B,12,5G,-68,-9,11,9,-94,136496,266,D,-,-,-,-,-,C,A701,9CBA,10944780,-84,-18,136762,136762
2019.12.16_14.48.56,-8.475208,51.895566,34,B,12,5G,-68,-9,11,10,-,114137,356,D,-,-,-,-,-,C,A701,9CBA,10944780,-84,-18,114493,114493
2019.12.16_14.48.57,-8.475208,51.895566,34,B,12,5G,-77,-8,8,5,-91,115870,219,D,-,-,-,-,-,C,A701,9CBA,10944780,-84,-15,116089,116089
2019.12.16_14.48.58,-8.475208,51.895566,34,B,12,5G,-77,-8,8,5,-89,114187,200,D,-,-,-,-,-,C,A701,9CBA,10944780,-84,-15,114387,114387
2019.12.16_14.48.59,-8.475208,51.895566,34,B,12,5G,-80,-13,-2,9,-85,129361,231,D,-,-,-,-,-,C,A701,9CBA,10944780,-82,-14,129592,129592
2019.12.16_14.49.01,-8.475208,51.895566,34,B,12,5G,-80,-13,-2,4,-77,119761,229,D,-,-,-,-,-,C,A701,9CBA,10944780,-82,-14,119990,119990
2019.12.16_14.49.01,-8.476681,51.895277,35,B,12,5G,-80,-13,-2,4,-77,119761,229,D,-,-,-,-,-,C,A701,9CBA,10944780,-82,-14,119990,119990
2019.12.16_14.49.02,-8.476681,51.895277,35,B,12,5G,-78,-13,-4,4,-77,129164,221,D,-,-,-,-,-,C,A701,9CBA,10944780,-77,-10,129385,129385
2019.12.16_14.49.04,-8.476681,51.895277,35,B,2,LTE,-82,-15,-9,4,-65,22202,121,D,-,-,-,-,-,2,542F2,9CBA,88273410,-,-,22323,22323
2019.12.16_14.49.05,-8.476681,51.895277,35,B,2,LTE,-82,-15,-9,3,-77,22202,121,D,98,91,109,7,0,2,542F2,9CBA,88273410,-,-,22323,22323
2019.12.16_14.49.05,-8.476681,51.895277,35,B,2,LTE,-82,-15,-9,3,-77,4,4,D,-,-,-,-,-,2,542F2,9CBA,88273410,-,-,8,8
2019.12.16_14.49.06,-8.476681,51.895277,35,B,12,5G,-94,-18,-10,2,-80,313,16,D,-,-,-,-,-,C,A9AA,9CBA,11119116,-,-,329,329
2019.12.16_14.49.07,-8.476681,51.895277,35,B,12,5G,-94,-18,-10,6,-75,2525,92,D,-,-,-,-,-,C,A9AA,9CBA,11119116,-,-,2617,2617
2019.12.16_14.49.08,-8.476681,51.895277,35,B,12,5G,-92,-20,-9,6,-78,3307,109,D,-,-,-,-,-,C,A9AA,9CBA,11119116,-86,-14,3416,3416
2019.12.16_14.49.10,-8.476681,51.895277,35,B,12,5G,-92,-20,-9,6,-76,5344,92,D,-,-,-,-,-,C,A9AA,9CBA,11119116,-86,-14,5436,5436
2019.12.16_14.49.11,-8.476681,51.895277,35,B,12,5G,-93,-19,-8,6,-76,10597,168,D,-,-,-,-,-,C,A9AA,9CBA,11119116,-93,-16,10765,10765
2019.12.16_14.49.11,-8.478166,51.895044,39,B,12,5G,-93,-19,-8,11,-74,10597,168,D,-,-,-,-,-,C,A9AA,9CBA,11119116,-93,-16,10765,10765
2019.12.16_14.49.12,-8.478166,51.895044,39,B,12,5G,-93,-19,-8,11,-74,6299,102,D,-,-,-,-,-,C,A9AA,9CBA,11119116,-93,-16,6401,6401
2019.12.16_14.49.13,-8.478166,51.895044,39,B,12,5G,-94,-17,-5,10,-77,7712,131,D,-,-,-,-,-,C,A9AA,9CBA,11119116,-95,-22,7843,7843
2019.12.16_14.49.14,-8.478166,51.895044,39,B,12,5G,-94,-17,-5,11,-,8766,139,D,-,-,-,-,-,C,A9AA,9CBA,11119116,-95,-22,8905,8905
2019.12.16_14.49.15,-8.478166,51.895044,39,B,12,5G,-95,-18,-4,11,-,15095,215,D,-,-,-,-,-,C,A9AA,9CBA,11119116,-99,-22,15310,15310
2019.12.16_14.49.16,-8.478166,51.895044,39,B,12,5G,-95,-18,-4,8,-79,20369,238,D,-,-,-,-,-,C,A9AA,9CBA,11119116,-99,-22,20607,20607
2019.12.16_14.49.17,-8.478166,51.895044,39,B,12,5G,-96,-17,-3,8,-79,19612,253,D,-,-,-,-,-,C,A9AA,9CBA,11119116,-96,-18,19865,19865
2019.12.16_14.49.18,-8.478166,51.895044,39,B,12,5G,-96,-17,-3,8,-79,2,4,D,-,-,-,-,-,C,A9AA,9CBA,11119116,-96,-18,6,6
2019.12.16_14.49.19,-8.478166,51.895044,39,B,12,5G,-96,-17,-3,8,-79,2,4,D,87,76,101,11,0,C,A9AA,9CBA,11119116,-96,-18,6,6
2019.12.16_14.49.20,-8.478166,51.895044,39,B,12,5G,-96,-18,-5,8,-79,4834,174,D,-,-,-,-,-,C,A9AA,9CBA,11119116,-95,-13,5008,5008
2019.12.16_14.49.21,-8.478166,51.895044,39,B,12,5G,-96,-18,-5,11,-77,8218,126,D,-,-,-,-,-,C,A9AA,9CBA,11119116,-95,-13,8344,8344
2019.12.16_14.49.21,-8.479649,51.894682,38,B,12,5G,-96,-18,-5,11,-77,8218,126,D,-,-,-,-,-,C,A9AA,9CBA,11119116,-95,-13,8344,8344
2019.12.16_14.49.22,-8.479649,51.894682,38,B,12,5G,-94,-18,-5,11,-77,5664,99,D,-,-,-,-,-,C,A9AA,9CBA,11119116,-91,-15,5763,5763
2019.12.16_14.49.23,-8.479649,51.894682,38,B,12,5G,-94,-18,-5,11,-77,8150,107,D,-,-,-,-,-,C,A9AA,9CBA,11119116,-91,-15,8257,8257
2019.12.16_14.49.24,-8.479649,51.894682,38,B,12,5G,-95,-19,-6,11,-77,16533,188,D,-,-,-,-,-,C,A9AA,9CBA,11119116,-92,-14,16721,16721
2019.12.16_14.49.25,-8.479649,51.894682,38,B,12,5G,-95,-19,-6,11,-77,20298,216,D,-,-,-,-,-,C,A9AA,9CBA,11119116,-92,-14,20514,20514
2019.12.16_14.49.26,-8.479649,51.894682,38,B,12,5G,-93,-20,-6,9,-75,11559,143,D,-,-,-,-,-,C,A9AA,9CBA,11119116,-90,-15,11702,11702
2019.12.16_14.49.27,-8.479649,51.894682,38,B,12,5G,-93,-20,-6,9,-75,10744,146,D,-,-,-,-,-,C,A9AA,9CBA,11119116,-90,-15,10890,10890
2019.12.16_14.49.28,-8.479649,51.894682,38,B,12,5G,-92,-19,-5,9,-75,11478,173,D,-,-,-,-,-,C,A9AA,9CBA,11119116,-89,-16,11651,11651
2019.12.16_14.49.30,-8.479649,51.894682,38,B,12,5G,-92,-19,-5,12,-72,17164,350,D,-,-,-,-,-,C,A9AA,9CBA,11119116,-89,-16,17514,17514
2019.12.16_14.49.32,-8.479649,51.894682,38,B,12,5G,-89,-16,-3,12,-72,6072,105,D,-,-,-,-,-,C,A9AA,9CBA,11119116,-88,-15,6177,6177
2019.12.16_14.49.33,-8.479649,51.894682,38,B,12,5G,-89,-16,-3,12,-72,6072,105,D,91,74,110,17,0,C,A9AA,9CBA,11119116,-88,-15,6177,6177
2019.12.16_14.49.33,-8.479649,51.894682,38,B,12,5G,-91,-16,-3,9,-74,3,6,D,-,-,-,-,-,C,A9AA,9CBA,11119116,-89,-13,9,9
2019.12.16_14.49.34,-8.479649,51.894682,38,B,12,5G,-91,-16,-3,10,-,10189,239,D,-,-,-,-,-,C,A9AA,9CBA,11119116,-89,-13,10428,10428
2019.12.16_14.49.35,-8.479649,51.894682,38,B,12,5G,-90,-19,-5,10,-,5110,58,D,-,-,-,-,-,C,A9AA,9CBA,11119116,-88,-15,5168,5168
2019.12.16_14.49.36,-8.479649,51.894682,38,B,12,5G,-90,-19,-5,10,-,4496,63,D,-,-,-,-,-,C,A9AA,9CBA,11119116,-88,-15,4559,4559
2019.12.16_14.49.37,-8.479649,51.894682,38,B,12,5G,-90,-19,-6,10,-,6996,104,D,-,-,-,-,-,C,A9AA,9CBA,11119116,-88,-15,7100,7100
2019.12.16_14.49.38,-8.479649,51.894682,38,B,12,5G,-90,-19,-6,10,-,5668,95,D,-,-,-,-,-,C,A9AA,9CBA,11119116,-88,-15,5763,5763
2019.12.16_14.49.40,-8.479649,51.894682,38,B,12,5G,-90,-21,-8,10,-,8360,116,D,-,-,-,-,-,C,A9AA,9CBA,11119116,-88,-16,8476,8476
2019.12.16_14.49.41,-8.479649,51.894682,38,B,12,5G,-90,-21,-8,10,-,19442,240,D,-,-,-,-,-,C,A9AA,9CBA,11119116,-88,-16,19682,19682
2019.12.16_14.49.42,-8.479649,51.894682,38,B,12,5G,-90,-20,-7,10,-,12599,162,D,-,-,-,-,-,C,A9AA,9CBA,11119116,-88,-15,12761,12761
2019.12.16_14.49.43,-8.479649,51.894682,38,B,12,5G,-90,-20,-7,10,-,6267,81,D,-,-,-,-,-,C,A9AA,9CBA,11119116,-88,-15,6348,6348
2019.12.16_14.49.44,-8.479649,51.894682,38,B,12,5G,-87,-20,-9,7,-70,5285,80,D,-,-,-,-,-,C,A9AA,9CBA,11119116,-89,-20,5365,5365
2019.12.16_14.49.45,-8.479649,51.894682,38,B,12,5G,-87,-20,-9,9,-71,14579,328,D,-,-,-,-,-,C,A9AA,9CBA,11119116,-89,-20,14907,14907
2019.12.16_14.49.46,-8.479649,51.894682,38,B,12,5G,-87,-17,-10,9,-71,1,1,D,-,-,-,-,-,C,A9AA,9CBA,11119116,-90,-17,2,2
2019.12.16_14.49.47,-8.479649,51.894682,38,B,12,5G,-87,-17,-10,9,-71,1,1,D,82,74,101,11,0,C,A9AA,9CBA,11119116,-90,-17,2,2
2019.12.16_14.49.47,-8.479649,51.894682,38,B,12,5G,-87,-17,-10,9,-71,4361,143,D,-,-,-,-,-,C,A9AA,9CBA,11119116,-90,-17,4504,4504
2019.12.16_14.49.48,-8.479649,51.894682,38,B,12,5G,-89,-15,-7,9,-71,16419,213,D,-,-,-,-,-,C,A9AA,9CBA,11119116,-88,-13,16632,16632
2019.12.16_14.49.50,-8.479649,51.894682,38,B,12,5G,-89,-15,-7,9,-73,10075,133,D,-,-,-,-,-,C,A9AA,9CBA,11119116,-88,-13,10208,10208
2019.12.16_14.49.51,-8.479649,51.894682,38,B,13,5G,-86,-17,-6,11,-69,22954,302,D,-,-,-,-,-,D,A9AA,9CBA,11119117,-92,-22,23256,23256
2019.12.16_14.49.52,-8.479649,51.894682,38,B,13,5G,-86,-17,-6,11,-69,26500,284,D,-,-,-,-,-,D,A9AA,9CBA,11119117,-92,-22,26784,26784
2019.12.16_14.49.53,-8.479649,51.894682,38,B,13,5G,-87,-19,-3,11,-69,39660,319,D,-,-,-,-,-,D,A9AA,9CBA,11119117,-87,-20,39979,39979
2019.12.16_14.49.54,-8.479649,51.894682,38,B,13,5G,-87,-19,-3,11,-64,36800,625,D,-,-,-,-,-,D,A9AA,9CBA,11119117,-87,-20,37425,37425
2019.12.16_14.49.54,-8.481142,51.894592,16,B,13,5G,-87,-19,-3,11,-64,36800,625,D,-,-,-,-,-,D,A9AA,9CBA,11119117,-87,-20,37425,37425
2019.12.16_14.49.55,-8.481142,51.894592,16,B,13,5G,-81,-19,0,14,-61,18932,327,D,-,-,-,-,-,D,A9AA,9CBA,11119117,-84,-21,19259,19259
2019.12.16_14.49.56,-8.481142,51.894592,16,B,13,5G,-81,-19,0,12,-52,27295,212,D,-,-,-,-,-,D,A9AA,9CBA,11119117,-84,-21,27507,27507
2019.12.16_14.49.57,-8.481142,51.894592,16,B,13,5G,-65,-15,22,14,-90,108218,259,D,-,-,-,-,-,D,A9AA,9CBA,11119117,-73,-21,108477,108477
2019.12.16_14.50.00,-8.481142,51.894592,16,B,13,5G,-69,-13,18,14,-90,15206,27,D,-,-,-,-,-,D,A9AA,9CBA,11119117,-79,-20,15233,15233
2019.12.16_14.50.01,-8.481142,51.894592,16,B,13,5G,-69,-13,18,14,-90,15206,27,D,78,72,89,6,0,D,A9AA,9CBA,11119117,-79,-20,15233,15233
2019.12.16_14.50.01,-8.481142,51.894592,16,B,13,5G,-69,-13,18,14,-90,92,8,D,-,-,-,-,-,D,A9AA,9CBA,11119117,-79,-20,100,100
2019.12.16_14.50.02,-8.481142,51.894592,16,B,13,5G,-72,-12,10,14,-90,152842,341,D,-,-,-,-,-,D,A9AA,9CBA,11119117,-78,-18,153183,153183
2019.12.16_14.50.03,-8.481142,51.894592,16,B,13,5G,-72,-12,10,8,-92,246985,396,D,-,-,-,-,-,D,A9AA,9CBA,11119117,-78,-18,247381,247381
2019.12.16_14.50.04,-8.481142,51.894592,16,B,13,5G,-70,-17,14,14,-94,221506,166,D,-,-,-,-,-,D,A9AA,9CBA,11119117,-70,-22,221672,221672
2019.12.16_14.50.05,-8.481142,51.894592,16,B,13,5G,-70,-17,14,9,-92,248220,220,D,-,-,-,-,-,D,A9AA,9CBA,11119117,-70,-22,248440,248440
2019.12.16_14.50.06,-8.481142,51.894592,16,B,13,5G,-65,-14,17,9,-92,242415,198,D,-,-,-,-,-,D,A9AA,9CBA,11119117,-71,-22,242613,242613
2019.12.16_14.50.07,-8.481142,51.894592,16,B,13,5G,-65,-14,17,9,-92,204050,182,D,-,-,-,-,-,D,A9AA,9CBA,11119117,-71,-22,204232,204232
2019.12.16_14.50.08,-8.481142,51.894592,16,B,13,5G,-70,-15,16,9,-92,248886,250,D,-,-,-,-,-,D,A9AA,9CBA,11119117,-75,-22,249136,249136
2019.12.16_14.50.09,-8.481142,51.894592,16,B,13,5G,-70,-15,16,9,-94,211008,180,D,-,-,-,-,-,D,A9AA,9CBA,11119117,-75,-22,211188,211188
2019.12.16_14.50.10,-8.481142,51.894592,16,B,13,5G,-70,-13,12,9,-94,230683,289,D,-,-,-,-,-,D,A9AA,9CBA,11119117,-78,-22,230972,230972
2019.12.16_14.50.12,-8.481142,51.894592,16,B,13,5G,-70,-13,12,9,-94,194505,159,D,-,-,-,-,-,D,A9AA,9CBA,11119117,-78,-22,194664,194664
2019.12.16_14.50.14,-8.481142,51.894592,16,B,13,5G,-70,-15,14,8,-91,6162,10,D,-,-,-,-,-,D,A9AA,9CBA,11119117,-75,-22,6172,6172
2019.12.16_14.50.14,-8.481142,51.894592,16,B,13,5G,-70,-15,14,8,-91,6162,10,D,76,74,78,2,0,D,A9AA,9CBA,11119117,-75,-22,6172,6172
2019.12.16_14.50.15,-8.481142,51.894592,16,B,13,5G,-72,-8,13,15,-94,7793,129,D,-,-,-,-,-,D,A9AA,9CBA,11119117,-85,-17,7922,7922
2019.12.16_14.50.16,-8.481142,51.894592,16,B,13,5G,-72,-8,13,15,-94,98636,269,D,-,-,-,-,-,D,A9AA,9CBA,11119117,-85,-17,98905,98905
2019.12.16_14.50.17,-8.481142,51.894592,16,B,13,5G,-68,-12,14,11,-90,192961,272,D,-,-,-,-,-,D,A9AA,9CBA,11119117,-75,-19,193233,193233
2019.12.16_14.50.18,-8.481142,51.894592,16,B,13,5G,-68,-12,14,11,-94,240259,208,D,-,-,-,-,-,D,A9AA,9CBA,11119117,-75,-19,240467,240467
2019.12.16_14.50.19,-8.481142,51.894592,16,B,13,5G,-67,-14,15,9,-92,169512,188,D,-,-,-,-,-,D,A9AA,9CBA,11119117,-76,-22,169700,169700
2019.12.16_14.50.20,-8.481242,51.895526,15,B,13,5G,-67,-14,15,8,-94,169512,188,D,-,-,-,-,-,D,A9AA,9CBA,11119117,-76,-22,169700,169700
2019.12.16_14.50.20,-8.481242,51.895526,15,B,13,5G,-67,-14,15,8,-94,133551,166,D,-,-,-,-,-,D,A9AA,9CBA,11119117,-76,-22,133717,133717
2019.12.16_14.50.21,-8.481242,51.895526,15,B,13,5G,-71,-13,11,8,-94,147008,205,D,-,-,-,-,-,D,A9AA,9CBA,11119117,-75,-18,147213,147213
