Timestamp,Longitude,Latitude,Speed,Operatorname,CellID,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,State,PINGAVG,PINGMIN,PINGMAX,PINGSTDEV,PINGLOSS,CELLHEX,NODEHEX,LACHEX,RAWCELLID,NRxRSRP,NRxRSRQ,OT,Throughput
2020.01.16_10.46.18,-8.394545,51.886113,0,B,11,5G,-98,-10,1,12,-105,19670,64,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-8,19734,19734
2020.01.16_10.46.19,-8.394545,51.886113,0,B,11,5G,-98,-11,4,10,-105,21319,78,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-9,21397,21397
2020.01.16_10.46.20,-8.394545,51.886113,0,B,11,5G,-98,-11,4,10,-105,20035,62,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-9,20097,20097
2020.01.16_10.46.21,-8.394545,51.886113,0,B,11,5G,-99,-11,-9,8,-107,19329,68,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-106,-8,19397,19397
2020.01.16_10.46.22,-8.394545,51.886113,0,B,11,5G,-99,-11,-9,8,-107,18964,51,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-106,-8,19015,19015
2020.01.16_10.46.23,-8.394545,51.886113,0,B,11,5G,-104,-12,6,13,-103,20665,63,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102,-10,20728,20728
2020.01.16_10.46.24,-8.394545,51.886113,0,B,11,5G,-104,-12,6,13,-103,17141,64,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102,-10,17205,17205
2020.01.16_10.46.26,-8.394545,51.886113,0,B,11,5G,-105,-11,1,7,-105,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102,-8,0,0
2020.01.16_10.46.26,-8.394545,51.886113,0,B,11,5G,-105,-11,1,7,-105,0,0,D,71,67,80,5,0,B,A4DF,9CBA,10805003,-102,-8,0,0
2020.01.16_10.46.27,-8.394545,51.886113,0,B,11,5G,-105,-11,1,7,-103,10682,142,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102,-8,10824,10824
2020.01.16_10.46.28,-8.394545,51.886113,0,B,11,5G,-101,-8,5,8,-103,23512,52,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-9,23564,23564
2020.01.16_10.46.29,-8.394545,51.886113,0,B,11,5G,-101,-8,5,8,-103,20814,65,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-9,20879,20879
2020.01.16_10.46.30,-8.394545,51.886113,0,B,11,5G,-101,-10,-8,12,-103,19238,73,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-11,19311,19311
2020.01.16_10.46.31,-8.394545,51.886113,0,B,11,5G,-101,-10,-8,12,-103,35366,129,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-11,35495,35495
2020.01.16_10.46.33,-8.394545,51.886113,0,B,11,5G,-99,-11,8,11,-105,58321,173,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-13,58494,58494
2020.01.16_10.46.34,-8.394545,51.886113,0,B,11,5G,-99,-11,8,11,-105,60946,155,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-13,61101,61101
2020.01.16_10.46.35,-8.394545,51.886113,0,B,11,5G,-98,-9,4,14,-105,65288,175,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-10,65463,65463
2020.01.16_10.46.36,-8.394545,51.886113,0,B,11,5G,-98,-9,4,14,-105,67692,190,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-10,67882,67882
2020.01.16_10.46.37,-8.394545,51.886113,0,B,11,5G,-98,-9,9,15,-105,69977,200,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-10,70177,70177
2020.01.16_10.46.38,-8.394545,51.886113,0,B,11,5G,-98,-9,9,15,-105,46923,132,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-10,47055,47055
2020.01.16_10.46.40,-8.394545,51.886113,0,B,11,5G,-98,-11,8,12,-105,2,1,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-7,3,3
2020.01.16_10.46.40,-8.394545,51.886113,0,B,11,5G,-98,-11,8,12,-105,2,1,D,74,65,85,7,0,B,A4DF,9CBA,10805003,-104,-7,3,3
2020.01.16_10.46.41,-8.394545,51.886113,0,B,11,5G,-98,-11,8,12,-105,11192,168,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-7,11360,11360
2020.01.16_10.46.42,-8.394545,51.886113,0,B,11,5G,-99,-12,8,12,-103,16485,44,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-13,16529,16529
2020.01.16_10.46.43,-8.394545,51.886113,0,B,11,5G,-99,-12,8,12,-103,13856,51,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-13,13907,13907
2020.01.16_10.46.44,-8.394545,51.886113,0,B,11,5G,-104,-14,-3,7,-101,15101,57,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100,-4,15158,15158
2020.01.16_10.46.46,-8.394545,51.886113,0,B,11,5G,-104,-14,-3,7,-101,15671,60,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100,-4,15731,15731
2020.01.16_10.46.47,-8.394545,51.886113,0,B,11,5G,-104,-15,-4,7,-103,13884,53,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-99,-5,13937,13937
2020.01.16_10.46.48,-8.394545,51.886113,0,B,11,5G,-104,-15,-4,7,-105,44359,201,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-99,-5,44560,44560
2020.01.16_10.46.49,-8.394545,51.886113,0,B,11,5G,-103,-17,-2,12,-105,55541,154,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-11,55695,55695
2020.01.16_10.46.50,-8.394545,51.886113,0,B,11,5G,-103,-17,-2,12,-103,57633,118,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-11,57751,57751
2020.01.16_10.46.51,-8.394545,51.886113,0,B,11,5G,-103,-13,6,11,-107,62194,157,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-9,62351,62351
2020.01.16_10.46.52,-8.394545,51.886113,0,B,11,5G,-103,-13,6,11,-107,56496,127,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-9,56623,56623
2020.01.16_10.46.54,-8.394545,51.886113,0,B,11,5G,-101,-15,0,12,-103,1,2,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-5,3,3
2020.01.16_10.46.54,-8.394545,51.886113,0,B,11,5G,-101,-15,0,12,-103,1,2,D,71,67,79,5,0,B,A4DF,9CBA,10805003,-104,-5,3,3
2020.01.16_10.46.55,-8.394545,51.886113,0,B,11,5G,-101,-15,0,12,-103,13163,164,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-5,13327,13327
2020.01.16_10.46.56,-8.394545,51.886113,0,B,11,5G,-101,-12,0,13,-103,18792,58,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-8,18850,18850
2020.01.16_10.46.57,-8.394545,51.886113,0,B,11,5G,-101,-12,0,13,-103,19452,67,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-8,19519,19519
2020.01.16_10.46.58,-8.394545,51.886113,0,B,11,5G,-101,-10,3,14,-103,19043,69,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-10,19112,19112
2020.01.16_10.46.59,-8.394545,51.886113,0,B,11,5G,-101,-10,3,14,-103,18509,75,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-10,18584,18584
2020.01.16_10.47.01,-8.394545,51.886113,0,B,11,5G,-101,-12,0,12,-103,19052,71,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-5,19123,19123
2020.01.16_10.47.02,-8.394545,51.886113,0,B,11,5G,-101,-12,0,12,-103,18180,64,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-5,18244,18244
2020.01.16_10.47.03,-8.394545,51.886113,0,B,11,5G,-101,-10,2,13,-103,18873,65,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-7,18938,18938
2020.01.16_10.47.04,-8.394545,51.886113,0,B,11,5G,-101,-10,2,13,-103,18630,66,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-7,18696,18696
2020.01.16_10.47.05,-8.394545,51.886113,0,B,11,5G,-101,-12,0,12,-103,17802,58,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-15,17860,17860
2020.01.16_10.47.06,-8.394545,51.886113,0,B,11,5G,-101,-12,0,12,-105,6984,27,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-15,7011,7011
2020.01.16_10.47.08,-8.394545,51.886113,0,B,11,5G,-101,-12,0,12,-105,2,3,D,71,68,72,2,0,B,A4DF,9CBA,10805003,-104,-15,5,5
2020.01.16_10.47.08,-8.394545,51.886113,0,B,11,5G,-102,-12,1,13,-105,2,3,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-9,5,5
2020.01.16_10.47.09,-8.394545,51.886113,0,B,11,5G,-102,-12,1,13,-105,17989,183,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-9,18172,18172
2020.01.16_10.47.10,-8.394545,51.886113,0,B,11,5G,-102,-10,1,11,-105,21644,175,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-8,21819,21819
2020.01.16_10.47.11,-8.394545,51.886113,0,B,11,5G,-102,-10,1,11,-107,21371,66,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-8,21437,21437
2020.01.16_10.47.12,-8.394545,51.886113,0,B,11,5G,-102,-11,7,9,-107,25803,70,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-107,-7,25873,25873
2020.01.16_10.47.13,-8.394545,51.886113,0,B,11,5G,-102,-11,7,9,-107,123056,207,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-107,-7,123263,123263
2020.01.16_10.47.15,-8.394545,51.886113,0,B,11,5G,-102,-11,6,15,-107,145263,197,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-107,-17,145460,145460
2020.01.16_10.47.16,-8.394545,51.886113,0,B,11,5G,-102,-11,6,15,-107,142149,200,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-107,-17,142349,142349
2020.01.16_10.47.17,-8.394545,51.886113,0,B,11,5G,-102,-16,5,14,-107,133394,222,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-106,-20,133616,133616
2020.01.16_10.47.18,-8.394545,51.886113,0,B,11,5G,-102,-16,5,14,-107,125923,203,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-106,-20,126126,126126
2020.01.16_10.47.19,-8.394545,51.886113,0,B,11,5G,-101,-14,3,10,-105,119638,188,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-16,119826,119826
2020.01.16_10.47.20,-8.394545,51.886113,0,B,11,5G,-101,-14,3,10,-105,52960,71,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-16,53031,53031
2020.01.16_10.47.21,-8.394545,51.886113,0,B,11,5G,-101,-14,3,10,-105,52960,71,D,70,69,73,2,0,B,A4DF,9CBA,10805003,-103,-16,53031,53031
2020.01.16_10.47.22,-8.394545,51.886113,0,B,11,5G,-102,-13,0,11,-105,3,5,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-4,8,8
2020.01.16_10.47.23,-8.394545,51.886113,0,B,11,5G,-102,-13,0,11,-105,17678,156,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-4,17834,17834
2020.01.16_10.47.24,-8.394545,51.886113,0,B,11,5G,-102,-14,4,14,-105,18426,59,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-5,18485,18485
2020.01.16_10.47.25,-8.394545,51.886113,0,B,11,5G,-102,-14,4,14,-105,21241,77,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-5,21318,21318
2020.01.16_10.47.26,-8.394545,51.886113,0,B,11,5G,-101,-15,4,11,-105,20554,71,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-6,20625,20625
2020.01.16_10.47.28,-8.394545,51.886113,0,B,11,5G,-101,-15,4,11,-105,19973,66,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-6,20039,20039
2020.01.16_10.47.29,-8.394545,51.886113,0,B,11,5G,-103,-12,2,13,-103,119143,190,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-8,119333,119333
2020.01.16_10.47.30,-8.394545,51.886113,0,B,11,5G,-103,-12,2,13,-103,175936,278,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-8,176214,176214
2020.01.16_10.47.31,-8.394545,51.886113,0,B,11,5G,-102,-13,-2,14,-103,151240,302,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-10,151542,151542
2020.01.16_10.47.32,-8.394545,51.886113,0,B,11,5G,-102,-13,-2,14,-103,121454,207,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-10,121661,121661
2020.01.16_10.47.33,-8.394545,51.886113,0,B,11,5G,-101,-13,8,12,-105,117744,226,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-11,117970,117970
2020.01.16_10.47.35,-8.394545,51.886113,0,B,11,5G,-101,-13,8,12,-101,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-11,0,0
2020.01.16_10.47.35,-8.394545,51.886113,0,B,11,5G,-101,-13,8,12,-101,0,0,D,68,66,74,3,0,B,A4DF,9CBA,10805003,-104,-11,0,0
2020.01.16_10.47.36,-8.394545,51.886113,0,B,11,5G,-102,-10,10,15,-99,4177,54,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-98,-8,4231,4231
2020.01.16_10.47.37,-8.394545,51.886113,0,B,11,5G,-102,-10,10,15,-99,19225,121,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-98,-8,19346,19346
2020.01.16_10.47.38,-8.394545,51.886113,0,B,11,5G,-102,-14,5,14,-99,19097,79,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-99,-9,19176,19176
2020.01.16_10.47.39,-8.394545,51.886113,0,B,11,5G,-102,-14,5,14,-99,87129,215,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-99,-9,87344,87344
2020.01.16_10.47.41,-8.394545,51.886113,0,B,11,5G,-102,-14,0,9,-99,109441,175,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-99,-9,109616,109616
2020.01.16_10.47.42,-8.394545,51.886113,0,B,11,5G,-102,-14,0,9,-99,176991,278,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-99,-9,177269,177269
2020.01.16_10.47.43,-8.394545,51.886113,0,B,11,5G,-102,-13,3,10,-99,129623,141,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-99,-10,129764,129764
2020.01.16_10.47.44,-8.394545,51.886113,0,B,11,5G,-102,-13,3,10,-99,186636,191,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-99,-10,186827,186827
2020.01.16_10.47.45,-8.394545,51.886113,0,B,11,5G,-101,-16,2,11,-99,268684,239,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-99,-11,268923,268923
2020.01.16_10.47.46,-8.394545,51.886113,0,B,11,5G,-101,-16,2,11,-99,225826,198,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-99,-11,226024,226024
2020.01.16_10.47.47,-8.394545,51.886113,0,B,11,5G,-103,-13,1,15,-101,180123,148,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100,-9,180271,180271
2020.01.16_10.47.49,-8.394545,51.886113,0,B,11,5G,-103,-13,1,15,-101,3994,8,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100,-9,4002,4002
2020.01.16_10.47.49,-8.394545,51.886113,0,B,11,5G,-103,-13,1,15,-101,3994,8,D,71,69,73,1,0,B,A4DF,9CBA,10805003,-100,-9,4002,4002
2020.01.16_10.47.50,-8.394545,51.886113,0,B,11,5G,-101,-12,11,15,-101,5041,90,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-99,-4,5131,5131
2020.01.16_10.47.51,-8.394545,51.886113,0,B,11,5G,-101,-12,11,15,-101,17674,101,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-99,-4,17775,17775
2020.01.16_10.47.52,-8.394545,51.886113,0,B,11,5G,-102,-10,0,10,-101,16078,56,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-99,-6,16134,16134
2020.01.16_10.47.53,-8.394545,51.886113,0,B,11,5G,-102,-10,0,10,-101,18428,79,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-99,-6,18507,18507
2020.01.16_10.47.54,-8.394545,51.886113,0,B,11,5G,-101,-10,7,12,-101,17849,70,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-99,-7,17919,17919
2020.01.16_10.47.56,-8.394545,51.886113,0,B,11,5G,-101,-10,7,12,-101,17162,60,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-99,-7,17222,17222
2020.01.16_10.47.57,-8.394545,51.886113,0,B,11,5G,-100,-9,6,12,-101,21525,89,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-99,-6,21614,21614
2020.01.16_10.47.58,-8.394545,51.886113,0,B,11,5G,-100,-9,6,12,-99,65556,160,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-99,-6,65716,65716
2020.01.16_10.47.59,-8.394545,51.886113,0,B,11,5G,-101,-10,3,12,-99,64731,147,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-99,-9,64878,64878
2020.01.16_10.48.00,-8.394545,51.886113,0,B,11,5G,-101,-10,3,12,-99,64981,149,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-99,-9,65130,65130
2020.01.16_10.48.02,-8.394545,51.886113,0,B,11,5G,-102,-10,4,12,-99,59083,125,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-99,-9,59208,59208
2020.01.16_10.48.03,-8.394545,51.886113,0,B,11,5G,-102,-10,4,12,-99,1,1,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-99,-9,2,2
2020.01.16_10.48.03,-8.394545,51.886113,0,B,11,5G,-102,-10,4,12,-99,1,1,D,70,65,77,4,0,B,A4DF,9CBA,10805003,-99,-9,2,2
2020.01.16_10.48.04,-8.394545,51.886113,0,B,11,5G,-101,-13,3,11,-99,9720,149,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-99,-5,9869,9869
2020.01.16_10.48.05,-8.394545,51.886113,0,B,11,5G,-101,-13,3,11,-99,18033,56,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-99,-5,18089,18089
2020.01.16_10.48.06,-8.394545,51.886113,0,B,11,5G,-101,-10,8,13,-99,18085,67,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-99,-9,18152,18152
2020.01.16_10.48.07,-8.394545,51.886113,0,B,11,5G,-101,-10,8,13,-99,43823,145,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-99,-9,43968,43968
2020.01.16_10.48.09,-8.394545,51.886113,0,B,11,5G,-100,-11,3,11,-99,98998,214,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-99,-10,99212,99212
2020.01.16_10.48.10,-8.394545,51.886113,0,B,11,5G,-100,-11,3,11,-99,98222,175,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-99,-10,98397,98397
2020.01.16_10.48.11,-8.394545,51.886113,0,B,11,5G,-101,-9,4,11,-99,98138,181,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-99,-8,98319,98319
2020.01.16_10.48.12,-8.394545,51.886113,0,B,11,5G,-101,-9,4,11,-101,118931,238,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-99,-8,119169,119169
2020.01.16_10.48.13,-8.394545,51.886113,0,B,11,5G,-101,-18,3,11,-101,174975,213,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-99,-12,175188,175188
2020.01.16_10.48.14,-8.394545,51.886113,0,B,11,5G,-101,-18,3,11,-101,240304,282,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-99,-12,240586,240586
2020.01.16_10.48.15,-8.394545,51.886113,0,B,11,5G,-101,-16,5,12,-101,186818,369,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-99,-10,187187,187187
2020.01.16_10.48.17,-8.394545,51.886113,0,B,11,5G,-101,-16,5,12,-99,11273,20,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-99,-10,11293,11293
2020.01.16_10.48.17,-8.394545,51.886113,0,B,11,5G,-101,-16,5,12,-99,11273,20,D,67,65,72,3,0,B,A4DF,9CBA,10805003,-99,-10,11293,11293
2020.01.16_10.48.18,-8.394545,51.886113,0,B,11,5G,-102,-16,1,11,-99,13161,225,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-99,-10,13386,13386
2020.01.16_10.48.19,-8.394545,51.886113,0,B,11,5G,-102,-16,1,11,-99,19335,82,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-99,-10,19417,19417
2020.01.16_10.48.20,-8.394545,51.886113,0,B,11,5G,-102,-11,7,13,-99,18380,75,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-99,-8,18455,18455
2020.01.16_10.48.21,-8.394545,51.886113,0,B,11,5G,-102,-11,7,13,-99,16472,66,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-99,-8,16538,16538
2020.01.16_10.48.23,-8.394545,51.886113,0,B,11,5G,-103,-11,3,13,-99,17329,76,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-99,-10,17405,17405
2020.01.16_10.48.24,-8.394545,51.886113,0,B,11,5G,-103,-11,3,13,-99,19424,97,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-99,-10,19521,19521
2020.01.16_10.48.25,-8.394545,51.886113,0,B,11,5G,-101,-14,3,9,-99,85660,227,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-99,-10,85887,85887
2020.01.16_10.48.26,-8.394545,51.886113,0,B,11,5G,-101,-14,3,9,-101,160816,230,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-99,-10,161046,161046
2020.01.16_10.48.27,-8.394545,51.886113,0,B,11,5G,-101,-15,5,14,-101,156885,175,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-99,-13,157060,157060
2020.01.16_10.48.28,-8.394545,51.886113,0,B,11,5G,-101,-15,5,14,-101,199592,266,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-99,-13,199858,199858
2020.01.16_10.48.29,-8.394545,51.886113,0,B,11,5G,-101,-17,5,9,-101,132392,127,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100,-13,132519,132519
2020.01.16_10.48.31,-8.394545,51.886113,0,B,11,5G,-101,-17,5,9,-101,2,2,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100,-13,4,4
2020.01.16_10.48.31,-8.394545,51.886113,0,B,11,5G,-101,-17,5,9,-101,2,2,D,69,67,70,1,0,B,A4DF,9CBA,10805003,-100,-13,4,4
2020.01.16_10.48.32,-8.394545,51.886113,0,B,11,5G,-102,-12,8,11,-99,13423,198,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-98,-9,13621,13621
2020.01.16_10.48.33,-8.394545,51.886113,0,B,11,5G,-102,-12,8,11,-99,17767,57,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-98,-9,17824,17824
2020.01.16_10.48.34,-8.394545,51.886113,0,B,11,5G,-101,-10,-9,10,-99,16040,69,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-99,-5,16109,16109
2020.01.16_10.48.35,-8.394545,51.886113,0,B,11,5G,-101,-10,-9,10,-99,17641,63,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-99,-5,17704,17704
2020.01.16_10.48.36,-8.394545,51.886113,0,B,11,5G,-101,-16,-7,10,-99,18019,71,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-98,-9,18090,18090
2020.01.16_10.48.38,-8.394545,51.886113,0,B,11,5G,-101,-16,-7,10,-99,16893,68,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-98,-9,16961,16961
2020.01.16_10.48.39,-8.394545,51.886113,0,B,11,5G,-102,-12,3,8,-99,17303,74,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-98,-8,17377,17377
2020.01.16_10.48.40,-8.394545,51.886113,0,B,11,5G,-102,-12,3,8,-99,27432,96,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-98,-8,27528,27528
2020.01.16_10.48.41,-8.394545,51.886113,0,B,11,5G,-101,-12,13,12,-99,66659,204,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-98,-12,66863,66863
2020.01.16_10.48.42,-8.394545,51.886113,0,B,11,5G,-101,-12,13,12,-99,64873,165,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-98,-12,65038,65038
2020.01.16_10.48.44,-8.394545,51.886113,0,B,11,5G,-102,-12,0,9,-99,25834,81,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-99,-11,25915,25915
2020.01.16_10.48.44,-8.394545,51.886113,0,B,11,5G,-102,-12,0,9,-99,25834,81,D,70,65,73,3,0,B,A4DF,9CBA,10805003,-99,-11,25915,25915
2020.01.16_10.48.45,-8.394545,51.886113,0,B,11,5G,-102,-12,0,9,-99,2,3,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-99,-11,5,5
2020.01.16_10.48.46,-8.394545,51.886113,0,B,11,5G,-101,-12,4,11,-99,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-98,-7,0,0
2020.01.16_10.48.47,-8.394545,51.886113,0,B,11,5G,-101,-12,4,11,-99,16133,191,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-98,-7,16324,16324
2020.01.16_10.48.48,-8.394545,51.886113,0,B,11,5G,-101,-16,4,11,-99,161373,300,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-98,-11,161673,161673
2020.01.16_10.48.49,-8.394545,51.886113,0,B,11,5G,-101,-16,4,11,-99,184801,253,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-98,-11,185054,185054
2020.01.16_10.48.50,-8.394545,51.886113,0,B,11,5G,-101,-14,6,15,-99,203450,254,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-98,-12,203704,203704
2020.01.16_10.48.52,-8.394545,51.886113,0,B,11,5G,-101,-14,6,15,-99,210214,195,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-98,-12,210409,210409
2020.01.16_10.48.53,-8.394545,51.886113,0,B,11,5G,-101,-11,4,11,-99,249795,212,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-98,-10,250007,250007
2020.01.16_10.48.54,-8.394545,51.886113,0,B,11,5G,-101,-11,4,11,-99,255681,223,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-98,-10,255904,255904
2020.01.16_10.48.55,-8.394545,51.886113,0,B,11,5G,-101,-12,5,14,-99,222891,173,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-98,-10,223064,223064
2020.01.16_10.48.57,-8.394545,51.886113,0,B,11,5G,-101,-11,2,11,-99,103216,100,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-99,-11,103316,103316
2020.01.16_10.48.58,-8.394545,51.886113,0,B,11,5G,-101,-11,2,11,-99,2,2,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-99,-11,4,4
2020.01.16_10.48.58,-8.394545,51.886113,0,B,11,5G,-101,-11,2,11,-99,2,2,D,71,69,75,3,0,B,A4DF,9CBA,10805003,-99,-11,4,4
2020.01.16_10.48.59,-8.394545,51.886113,0,B,11,5G,-101,-10,4,13,-99,16639,219,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-98,-8,16858,16858
2020.01.16_10.49.01,-8.394545,51.886113,0,B,11,5G,-101,-10,4,13,-99,21392,78,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-98,-8,21470,21470
