Timestamp,Longitude,Latitude,Speed,Operatorname,CellID,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,State,PINGAVG,PINGMIN,PINGMAX,PINGSTDEV,PINGLOSS,CELLHEX,NODEHEX,LACHEX,RAWCELLID,NRxRSRP,NRxRSRQ,OT,Throughput
2019.12.16_13.52.59,-8.394628,51.886144,0,B,11,5G,-96,-11,4,9,-88,1,1,D,77,74,82,3,0,B,A4DF,9CBA,10805003,-105,-19,2,2
2019.12.16_13.53.00,-8.394628,51.886144,0,B,11,5G,-96,-11,4,9,-88,44391,268,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-19,44659,44659
2019.12.16_13.53.01,-8.394628,51.886144,0,B,11,5G,-96,-12,-1,9,-88,200910,279,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-19,201189,201189
2019.12.16_13.53.02,-8.394628,51.886144,0,B,11,5G,-96,-12,-1,9,-88,230524,225,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-19,230749,230749
2019.12.16_13.53.03,-8.394628,51.886144,0,B,11,5G,-96,-16,4,9,-88,216553,259,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-11,216812,216812
2019.12.16_13.53.04,-8.394628,51.886144,0,B,11,5G,-96,-16,4,9,-88,202221,242,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-11,202463,202463
2019.12.16_13.53.05,-8.394628,51.886144,0,B,11,5G,-96,-15,4,9,-88,192612,154,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-106,-12,192766,192766
2019.12.16_13.53.06,-8.394628,51.886144,0,B,11,5G,-96,-15,4,9,-88,223292,302,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-106,-12,223594,223594
2019.12.16_13.53.07,-8.394628,51.886144,0,B,11,5G,-96,-14,10,9,-88,205049,184,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-12,205233,205233
2019.12.16_13.53.08,-8.394628,51.886144,0,B,11,5G,-96,-14,10,9,-88,216263,204,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-12,216467,216467
2019.12.16_13.53.09,-8.394628,51.886144,0,B,11,5G,-96,-16,6,9,-88,206101,229,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-12,206330,206330
2019.12.16_13.53.12,-8.394628,51.886144,0,B,11,5G,-96,-14,10,9,-88,58202,104,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-11,58306,58306
2019.12.16_13.53.13,-8.394628,51.886144,0,B,11,5G,-96,-14,10,9,-88,58202,104,D,78,76,79,1,0,B,A4DF,9CBA,10805003,-105,-11,58306,58306
2019.12.16_13.53.13,-8.394628,51.886144,0,B,11,5G,-96,-14,10,9,-88,252,116,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-11,368,368
2019.12.16_13.53.14,-8.394628,51.886144,0,B,11,5G,-95,-13,4,9,-88,26606,236,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-10,26842,26842
2019.12.16_13.53.15,-8.394628,51.886144,0,B,11,5G,-95,-13,4,9,-88,26777,86,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-10,26863,26863
2019.12.16_13.53.16,-8.394628,51.886144,0,B,11,5G,-99,-15,4,9,-90,26000,89,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-19,26089,26089
2019.12.16_13.53.17,-8.394628,51.886144,0,B,11,5G,-99,-15,4,9,-90,25017,62,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-19,25079,25079
2019.12.16_13.53.18,-8.394628,51.886144,0,B,11,5G,-96,-13,7,9,-90,26713,58,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-107,-19,26771,26771
2019.12.16_13.53.19,-8.394628,51.886144,0,B,11,5G,-96,-13,7,9,-90,104707,258,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-107,-19,104965,104965
2019.12.16_13.53.20,-8.394628,51.886144,0,B,11,5G,-99,-13,2,7,-92,186188,180,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-109,-17,186368,186368
2019.12.16_13.53.21,-8.394628,51.886144,0,B,11,5G,-99,-13,2,7,-92,222446,336,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-109,-17,222782,222782
2019.12.16_13.53.23,-8.394628,51.886144,0,B,11,5G,-98,-16,3,7,-92,228073,630,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-107,-15,228703,228703
2019.12.16_13.53.24,-8.394628,51.886144,0,B,11,5G,-98,-16,3,10,-88,229565,184,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-107,-15,229749,229749
2019.12.16_13.53.25,-8.394628,51.886144,0,B,11,5G,-96,-13,5,10,-88,251095,203,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-18,251298,251298
2019.12.16_13.53.26,-8.394628,51.886144,0,B,11,5G,-96,-13,5,10,-88,7012,11,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-18,7023,7023
2019.12.16_13.53.26,-8.394628,51.886144,0,B,11,5G,-96,-13,5,10,-88,7012,11,D,74,73,75,1,0,B,A4DF,9CBA,10805003,-103,-18,7023,7023
2019.12.16_13.53.27,-8.394628,51.886144,0,B,11,5G,-96,-10,4,10,-88,5195,122,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-16,5317,5317
2019.12.16_13.53.28,-8.394628,51.886144,0,B,11,5G,-96,-10,4,10,-88,72266,280,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-16,72546,72546
2019.12.16_13.53.29,-8.394628,51.886144,0,B,11,5G,-97,-13,9,10,-88,216869,318,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102,-20,217187,217187
2019.12.16_13.53.30,-8.394628,51.886144,0,B,11,5G,-97,-13,9,10,-88,233890,307,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102,-20,234197,234197
2019.12.16_13.53.31,-8.394628,51.886144,0,B,11,5G,-98,-16,1,10,-88,195173,260,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-106,-14,195433,195433
2019.12.16_13.53.32,-8.394628,51.886144,0,B,11,5G,-98,-16,1,10,-88,227857,241,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-106,-14,228098,228098
2019.12.16_13.53.33,-8.394628,51.886144,0,B,11,5G,-95,-14,4,10,-88,179698,160,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-14,179858,179858
2019.12.16_13.53.34,-8.394628,51.886144,0,B,11,5G,-95,-14,4,10,-88,242741,221,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-14,242962,242962
2019.12.16_13.53.36,-8.394628,51.886144,0,B,11,5G,-97,-15,5,10,-88,212631,198,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-20,212829,212829
2019.12.16_13.53.37,-8.394628,51.886144,0,B,11,5G,-97,-15,5,10,-88,207496,207,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-20,207703,207703
2019.12.16_13.53.39,-8.394628,51.886144,0,B,11,5G,-95,-12,5,10,-88,129600,169,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-12,129769,129769
2019.12.16_13.53.40,-8.394628,51.886144,0,B,11,5G,-96,-15,11,10,-88,1,1,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-9,2,2
2019.12.16_13.53.40,-8.394628,51.886144,0,B,11,5G,-96,-15,11,10,-88,1,1,D,75,72,79,2,0,B,A4DF,9CBA,10805003,-105,-9,2,2
2019.12.16_13.53.41,-8.394628,51.886144,0,B,11,5G,-96,-15,11,10,-88,21399,234,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-9,21633,21633
2019.12.16_13.53.42,-8.394628,51.886144,0,B,11,5G,-95,-11,10,10,-88,172773,282,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-12,173055,173055
2019.12.16_13.53.43,-8.394628,51.886144,0,B,11,5G,-95,-11,10,10,-88,270399,694,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-12,271093,271093
2019.12.16_13.53.44,-8.394628,51.886144,0,B,11,5G,-97,-14,5,10,-88,155975,273,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-11,156248,156248
2019.12.16_13.53.45,-8.394628,51.886144,0,B,11,5G,-97,-14,5,10,-88,252150,334,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-11,252484,252484
2019.12.16_13.53.46,-8.394628,51.886144,0,B,11,5G,-96,-11,5,10,-88,258326,247,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102,-19,258573,258573
2019.12.16_13.53.48,-8.394628,51.886144,0,B,11,5G,-96,-11,5,10,-88,250908,238,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102,-19,251146,251146
2019.12.16_13.53.49,-8.394628,51.886144,0,B,11,5G,-96,-15,5,10,-88,236238,208,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102,-19,236446,236446
2019.12.16_13.53.50,-8.394628,51.886144,0,B,11,5G,-96,-15,5,11,-86,230572,205,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102,-19,230777,230777
2019.12.16_13.53.51,-8.394628,51.886144,0,B,11,5G,-95,-15,4,11,-86,261877,232,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-12,262109,262109
2019.12.16_13.53.53,-8.394628,51.886144,0,B,11,5G,-95,-15,7,11,-86,104200,172,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102,-11,104372,104372
2019.12.16_13.53.54,-8.394628,51.886144,0,B,11,5G,-95,-15,7,11,-86,1,2,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102,-11,3,3
2019.12.16_13.53.54,-8.394628,51.886144,0,B,11,5G,-95,-15,7,11,-86,1,2,D,75,72,78,2,0,B,A4DF,9CBA,10805003,-102,-11,3,3
2019.12.16_13.53.55,-8.394628,51.886144,0,B,11,5G,-95,-12,2,11,-86,50832,339,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-8,51171,51171
2019.12.16_13.53.56,-8.394628,51.886144,0,B,11,5G,-95,-12,2,11,-86,194037,281,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-8,194318,194318
2019.12.16_13.53.57,-8.394628,51.886144,0,B,11,5G,-95,-14,10,11,-86,229072,264,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-13,229336,229336
2019.12.16_13.53.58,-8.394628,51.886144,0,B,11,5G,-95,-14,10,11,-86,198872,180,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-13,199052,199052
2019.12.16_13.53.59,-8.394628,51.886144,0,B,11,5G,-95,-14,7,11,-86,216330,220,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102,-19,216550,216550
2019.12.16_13.54.01,-8.394628,51.886144,0,B,11,5G,-95,-14,7,11,-86,187942,196,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102,-19,188138,188138
2019.12.16_13.54.02,-8.394628,51.886144,0,B,11,5G,-95,-15,1,11,-86,242831,270,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-13,243101,243101
2019.12.16_13.54.03,-8.394628,51.886144,0,B,11,5G,-95,-15,1,11,-86,203156,207,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-13,203363,203363
2019.12.16_13.54.04,-8.394628,51.886144,0,B,11,5G,-96,-14,10,11,-86,186352,231,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-12,186583,186583
2019.12.16_13.54.05,-8.394628,51.886144,0,B,11,5G,-96,-14,10,11,-86,194371,212,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-12,194583,194583
2019.12.16_13.54.07,-8.394628,51.886144,0,B,11,5G,-96,-11,9,11,-86,21377,34,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-12,21411,21411
2019.12.16_13.54.08,-8.394628,51.886144,0,B,11,5G,-96,-11,9,11,-86,21377,34,D,74,73,76,1,0,B,A4DF,9CBA,10805003,-103,-12,21411,21411
2019.12.16_13.54.08,-8.394628,51.886144,0,B,11,5G,-96,-12,5,11,-86,3,3,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102,-10,6,6
2019.12.16_13.54.09,-8.394628,51.886144,0,B,11,5G,-96,-12,5,11,-86,206980,909,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102,-10,207889,207889
2019.12.16_13.54.10,-8.394628,51.886144,0,B,11,5G,-96,-10,9,11,-86,162270,235,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-10,162505,162505
2019.12.16_13.54.11,-8.394628,51.886144,0,B,11,5G,-96,-10,9,11,-86,198804,301,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-10,199105,199105
2019.12.16_13.54.12,-8.394628,51.886144,0,B,11,5G,-95,-9,12,11,-86,178065,195,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102,-12,178260,178260
2019.12.16_13.54.14,-8.394628,51.886144,0,B,11,5G,-95,-9,12,11,-86,177822,237,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102,-12,178059,178059
2019.12.16_13.54.15,-8.394628,51.886144,0,B,11,5G,-95,-9,9,11,-86,196640,292,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-13,196932,196932
2019.12.16_13.54.16,-8.394628,51.886144,0,B,11,5G,-95,-9,9,11,-86,205723,249,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-13,205972,205972
2019.12.16_13.54.17,-8.394628,51.886144,0,B,11,5G,-96,-11,2,11,-86,193826,199,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-12,194025,194025
2019.12.16_13.54.18,-8.394628,51.886144,0,B,11,5G,-96,-11,2,11,-86,165743,204,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-12,165947,165947
2019.12.16_13.54.19,-8.394628,51.886144,0,B,11,5G,-95,-9,4,11,-86,200255,268,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-14,200523,200523
2019.12.16_13.54.20,-8.394628,51.886144,0,B,11,5G,-95,-9,4,11,-86,199880,298,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-14,200178,200178
2019.12.16_13.54.21,-8.394628,51.886144,0,B,11,5G,-95,-13,9,11,-86,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-9,0,0
2019.12.16_13.54.22,-8.394628,51.886144,0,B,11,5G,-95,-13,9,11,-86,0,0,D,78,75,84,4,0,B,A4DF,9CBA,10805003,-103,-9,0,0
2019.12.16_13.54.22,-8.394628,51.886144,0,B,11,5G,-95,-13,9,11,-86,5916,166,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-9,6082,6082
2019.12.16_13.54.24,-8.394628,51.886144,0,B,11,5G,-95,-10,3,11,-86,19189,125,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-10,19314,19314
2019.12.16_13.54.25,-8.394628,51.886144,0,B,11,5G,-95,-10,3,11,-86,19356,76,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-10,19432,19432
2019.12.16_13.54.26,-8.394628,51.886144,0,B,11,5G,-95,-13,5,11,-86,20138,66,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-9,20204,20204
2019.12.16_13.54.27,-8.394628,51.886144,0,B,11,5G,-95,-13,5,11,-86,47784,178,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-9,47962,47962
2019.12.16_13.54.28,-8.394628,51.886144,0,B,11,5G,-95,-13,6,11,-86,199570,368,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-13,199938,199938
2019.12.16_13.54.29,-8.394628,51.886144,0,B,11,5G,-95,-13,6,11,-86,170018,203,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-13,170221,170221
2019.12.16_13.54.30,-8.394628,51.886144,0,B,11,5G,-94,-15,6,11,-86,176798,205,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-13,177003,177003
2019.12.16_13.54.31,-8.394628,51.886144,0,B,11,5G,-94,-15,6,11,-86,224159,456,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-13,224615,224615
2019.12.16_13.54.32,-8.394628,51.886144,0,B,11,5G,-95,-14,2,14,-88,163320,255,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-13,163575,163575
2019.12.16_13.54.35,-8.394628,51.886144,0,B,11,5G,-95,-13,4,14,-88,62805,111,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-13,62916,62916
2019.12.16_13.54.36,-8.394628,51.886144,0,B,11,5G,-95,-13,4,14,-88,2,3,D,76,73,79,2,0,B,A4DF,9CBA,10805003,-105,-13,5,5
2019.12.16_13.54.36,-8.394628,51.886144,0,B,11,5G,-95,-13,4,14,-88,2,3,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-13,5,5
2019.12.16_13.54.37,-8.394628,51.886144,0,B,11,5G,-95,-12,6,14,-88,15910,237,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-18,16147,16147
2019.12.16_13.54.38,-8.394628,51.886144,0,B,11,5G,-95,-12,6,14,-88,18716,80,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-18,18796,18796
2019.12.16_13.54.39,-8.394628,51.886144,0,B,11,5G,-95,-11,6,14,-88,68893,232,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-12,69125,69125
2019.12.16_13.54.40,-8.394628,51.886144,0,B,11,5G,-95,-11,6,14,-88,197139,258,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-12,197397,197397
2019.12.16_13.54.41,-8.394628,51.886144,0,B,11,5G,-96,-16,3,14,-88,188291,180,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-12,188471,188471
2019.12.16_13.54.42,-8.394628,51.886144,0,B,11,5G,-96,-16,3,14,-88,209196,291,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-12,209487,209487
2019.12.16_13.54.44,-8.394628,51.886144,0,B,11,5G,-96,-16,5,14,-88,247336,251,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-13,247587,247587
2019.12.16_13.54.45,-8.394628,51.886144,0,B,11,5G,-96,-16,5,14,-88,150439,142,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-13,150581,150581
2019.12.16_13.54.46,-8.394628,51.886144,0,B,11,5G,-96,-16,3,14,-88,178027,210,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-12,178237,178237
2019.12.16_13.54.47,-8.394628,51.886144,0,B,11,5G,-96,-16,3,14,-88,160552,260,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-12,160812,160812
2019.12.16_13.54.48,-8.394628,51.886144,0,B,11,5G,-96,-17,4,14,-88,187665,262,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100,-20,187927,187927
2019.12.16_13.54.49,-8.394628,51.886144,0,B,11,5G,-96,-17,4,14,-88,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100,-20,0,0
2019.12.16_13.54.49,-8.394628,51.886144,0,B,11,5G,-96,-17,4,14,-88,0,0,D,76,74,78,1,0,B,A4DF,9CBA,10805003,-100,-20,0,0
2019.12.16_13.54.50,-8.394628,51.886144,0,B,11,5G,-96,-17,2,14,-88,6473,111,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-9,6584,6584
2019.12.16_13.54.51,-8.394628,51.886144,0,B,11,5G,-96,-17,2,14,-88,114600,316,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-9,114916,114916
2019.12.16_13.54.52,-8.394628,51.886144,0,B,11,5G,-95,-14,5,14,-88,223735,267,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-12,224002,224002
2019.12.16_13.54.54,-8.394628,51.886144,0,B,11,5G,-95,-14,5,11,-86,157737,421,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-12,158158,158158
2019.12.16_13.54.55,-8.394628,51.886144,0,B,11,5G,-95,-15,4,11,-86,186943,351,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-12,187294,187294
2019.12.16_13.54.56,-8.394628,51.886144,0,B,11,5G,-95,-15,4,11,-86,136027,173,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-12,136200,136200
2019.12.16_13.54.57,-8.394628,51.886144,0,B,11,5G,-95,-13,2,11,-86,150874,275,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-11,151149,151149
2019.12.16_13.54.58,-8.394628,51.886144,0,B,11,5G,-95,-13,2,11,-86,141571,188,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-11,141759,141759
2019.12.16_13.54.59,-8.394628,51.886144,0,B,11,5G,-95,-12,2,11,-86,181076,241,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-11,181317,181317
2019.12.16_13.55.00,-8.394628,51.886144,0,B,11,5G,-95,-12,2,11,-86,150219,322,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-11,150541,150541
2019.12.16_13.55.01,-8.394628,51.886144,0,B,11,5G,-95,-12,2,11,-86,156482,241,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-12,156723,156723
2019.12.16_13.55.02,-8.394628,51.886144,0,B,11,5G,-95,-12,2,11,-86,51873,77,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-12,51950,51950
2019.12.16_13.55.03,-8.394628,51.886144,0,B,11,5G,-96,-11,0,8,-88,2,2,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-10,4,4
2019.12.16_13.55.03,-8.394628,51.886144,0,B,11,5G,-96,-11,0,8,-88,2,2,D,75,74,77,1,0,B,A4DF,9CBA,10805003,-104,-10,4,4
2019.12.16_13.55.05,-8.394628,51.886144,0,B,11,5G,-96,-11,0,8,-88,14869,210,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-10,15079,15079
2019.12.16_13.55.06,-8.394628,51.886144,0,B,11,5G,-96,-10,-2,8,-88,20347,77,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-10,20424,20424
2019.12.16_13.55.07,-8.394628,51.886144,0,B,11,5G,-96,-10,-2,8,-88,30994,118,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-10,31112,31112
2019.12.16_13.55.08,-8.394628,51.886144,0,B,11,5G,-95,-10,8,8,-88,81487,244,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-12,81731,81731
2019.12.16_13.55.09,-8.394628,51.886144,0,B,11,5G,-95,-10,8,8,-88,82034,275,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-12,82309,82309
2019.12.16_13.55.10,-8.394628,51.886144,0,B,11,5G,-95,-16,5,8,-88,64476,208,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-11,64684,64684
2019.12.16_13.55.11,-8.394628,51.886144,0,B,11,5G,-95,-16,5,8,-88,80159,237,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-11,80396,80396
2019.12.16_13.55.12,-8.394628,51.886144,0,B,11,5G,-95,-15,5,8,-88,79162,238,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-12,79400,79400
2019.12.16_13.55.14,-8.394628,51.886144,0,B,11,5G,-95,-15,5,8,-88,80641,246,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-12,80887,80887
2019.12.16_13.55.15,-8.394628,51.886144,0,B,11,5G,-95,-11,8,8,-88,71327,243,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-11,71570,71570
2019.12.16_13.55.16,-8.394628,51.886144,0,B,11,5G,-95,-11,8,8,-88,109286,271,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-11,109557,109557
2019.12.16_13.55.17,-8.394628,51.886144,0,B,11,5G,-95,-15,11,8,-88,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-13,0,0
2019.12.16_13.55.17,-8.394628,51.886144,0,B,11,5G,-95,-15,11,8,-88,0,0,D,77,74,79,2,0,B,A4DF,9CBA,10805003,-104,-13,0,0
2019.12.16_13.55.18,-8.394628,51.886144,0,B,11,5G,-95,-15,11,8,-88,11040,165,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-13,11205,11205
2019.12.16_13.55.19,-8.394628,51.886144,0,B,11,5G,-95,-16,5,8,-88,54182,154,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-11,54336,54336
2019.12.16_13.55.20,-8.394628,51.886144,0,B,11,5G,-95,-16,5,8,-88,123348,195,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-11,123543,123543
2019.12.16_13.55.21,-8.394628,51.886144,0,B,11,5G,-95,-16,7,8,-88,90083,151,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-14,90234,90234
2019.12.16_13.55.22,-8.394628,51.886144,0,B,11,5G,-95,-16,7,8,-88,81368,600,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-14,81968,81968
2019.12.16_13.55.24,-8.394628,51.886144,0,B,11,5G,-96,-15,6,8,-88,87486,170,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-13,87656,87656
2019.12.16_13.55.25,-8.394628,51.886144,0,B,11,5G,-96,-15,6,8,-88,88451,190,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-13,88641,88641
2019.12.16_13.55.26,-8.394628,51.886144,0,B,11,5G,-96,-16,6,8,-88,88202,176,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-13,88378,88378
2019.12.16_13.55.27,-8.394628,51.886144,0,B,11,5G,-96,-16,6,8,-88,87387,164,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-13,87551,87551
2019.12.16_13.55.28,-8.394628,51.886144,0,B,11,5G,-95,-17,3,8,-88,85656,199,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-13,85855,85855
2019.12.16_13.55.30,-8.394628,51.886144,0,B,11,5G,-95,-12,7,8,-88,29373,158,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-12,29531,29531
2019.12.16_13.55.31,-8.394628,51.886144,0,B,11,5G,-95,-12,7,8,-88,29373,158,D,75,74,77,1,0,B,A4DF,9CBA,10805003,-104,-12,29531,29531
2019.12.16_13.55.31,-8.394628,51.886144,0,B,11,5G,-95,-12,7,8,-88,15,6,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-12,21,21
2019.12.16_13.55.33,-8.394628,51.886144,0,B,11,5G,-96,-10,4,8,-88,56852,382,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-12,57234,57234
2019.12.16_13.55.34,-8.394628,51.886144,0,B,11,5G,-96,-10,4,8,-88,94113,284,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-12,94397,94397
2019.12.16_13.55.35,-8.394628,51.886144,0,B,11,5G,-96,-17,4,8,-88,105462,258,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-13,105720,105720
2019.12.16_13.55.36,-8.394628,51.886144,0,B,11,5G,-96,-17,4,8,-88,100139,257,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-13,100396,100396
2019.12.16_13.55.37,-8.394628,51.886144,0,B,11,5G,-96,-16,5,8,-88,97341,226,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-20,97567,97567
2019.12.16_13.55.38,-8.394628,51.886144,0,B,11,5G,-96,-16,5,8,-88,83673,251,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-20,83924,83924
2019.12.16_13.55.39,-8.394628,51.886144,0,B,11,5G,-95,-16,3,8,-88,73065,175,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-14,73240,73240
